214,34,508.38,959.91,78.98,119.09,1,-1,-1,-1
214,35,1535.23,880.12,102.30,198.23,1,-1,-1,-1
214,37,435.38,940.16,96.07,138.84,1,-1,-1,-1
215,16,1097.57,686.83,96.26,199.28,1,-1,-1,-1
215,21,87.55,600.15,82.19,188.81,1,-1,-1,-1
215,32,1383.41,725.88,89.95,208.37,1,-1,-1,-1
215,34,500.08,961.60,77.88,117.44,1,-1,-1,-1
215,35,1531.59,876.13,104.29,201.97,1,-1,-1,-1
215,37,435.44,939.11,96.80,139.89,1,-1,-1,-1
216,16,1096.80,685.26,96.23,199.21,1,-1,-1,-1
216,21,88.06,596.20,82.69,188.72,1,-1,-1,-1
216,32,1382.10,722.19,88.46,204.25,1,-1,-1,-1
216,35,1529.29,872.77,105.05,203.94,1,-1,-1,-1
217,21,87.94,594.20,82.79,188.04,1,-1,-1,-1
217,30,1271.63,726.81,98.85,208.17,1,-1,-1,-1
217,32,1380.49,719.61,87.58,202.02,1,-1,-1,-1
217,35,1525.98,869.67,105.81,205.86,1,-1,-1,-1
218,21,88.06,592.26,83.77,189.81,1,-1,-1,-1
218,30,1271.16,723.87,98.54,207.79,1,-1,-1,-1
218,32,1379.48,717.44,86.87,200.53,1,-1,-1,-1
218,33,55.33,803.32,102.64,199.43,1,-1,-1,-1
218,35,1523.30,867.95,105.82,206.47,1,-1,-1,-1
219,21,89.20,590.99,83.89,189.82,1,-1,-1,-1
219,30,1269.12,721.54,99.42,209.66,1,-1,-1,-1
219,32,1379.23,714.76,85.79,198.66,1,-1,-1,-1
219,33,55.30,799.92,101.73,199.75,1,-1,-1,-1
219,35,1520.46,866.77,105.70,207.24,1,-1,-1,-1
220,21,88.55,588.65,84.75,191.83,1,-1,-1,-1
220,30,1267.34,718.40,99.16,209.13,1,-1,-1,-1
220,32,1378.64,711.22,85.84,199.31,1,-1,-1,-1
220,33,54.20,795.45,101.61,202.51,1,-1,-1,-1
220,35,1517.89,864.49,104.85,206.76,1,-1,-1,-1
221,21,89.32,587.88,84.96,192.59,1,-1,-1,-1
221,32,1376.71,706.70,86.73,202.23,1,-1,-1,-1
221,33,54.40,792.59,101.70,204.85,1,-1,-1,-1
221,35,1515.41,861.12,103.78,206.47,1,-1,-1,-1
222,21,89.67,585.06,85.56,194.20,1,-1,-1,-1
222,30,1267.32,710.31,100.77,215.67,1,-1,-1,-1
222,32,1375.51,702.48,87.45,204.66,1,-1,-1,-1
222,33,54.86,789.00,101.63,206.40,1,-1,-1,-1
222,34,519.57,943.65,91.01,135.35,1,-1,-1,-1
222,35,1514.31,855.36,102.54,205.61,1,-1,-1,-1
223,21,89.70,582.78,85.94,194.80,1,-1,-1,-1
223,30,1265.84,706.97,100.91,215.97,1,-1,-1,-1
223,32,1374.13,699.02,87.70,206.24,1,-1,-1,-1
223,33,57.23,785.80,99.87,203.67,1,-1,-1,-1
223,34,521.69,940.86,92.98,138.15,1,-1,-1,-1
223,35,1513.42,848.69,101.24,204.54,1,-1,-1,-1
224,21,88.76,579.38,85.98,194.36,1,-1,-1,-1
224,32,1373.64,696.53,87.81,207.50,1,-1,-1,-1
224,33,57.84,782.75,98.47,201.28,1,-1,-1,-1
224,34,524.79,937.87,94.42,141.13,1,-1,-1,-1
224,35,1512.88,842.33,100.01,203.40,1,-1,-1,-1
225,21,87.89,574.90,86.32,195.51,1,-1,-1,-1
225,32,1372.07,693.73,88.10,209.28,1,-1,-1,-1
225,33,58.39,780.42,96.63,197.72,1,-1,-1,-1
225,34,527.29,934.82,95.58,144.18,1,-1,-1,-1
225,35,1512.44,836.77,99.55,203.57,1,-1,-1,-1
226,21,88.07,570.67,86.07,195.93,1,-1,-1,-1
226,32,1370.73,690.47,88.32,209.82,1,-1,-1,-1
226,33,56.70,776.36,96.40,198.40,1,-1,-1,-1
226,34,528.84,931.76,96.78,147.25,1,-1,-1,-1
226,35,1510.55,831.53,101.00,207.54,1,-1,-1,-1
227,21,89.90,567.20,84.40,192.79,1,-1,-1,-1
227,33,54.61,772.31,95.93,198.67,1,-1,-1,-1
227,34,529.11,929.94,97.98,149.07,1,-1,-1,-1
227,35,1508.31,828.37,100.81,208.35,1,-1,-1,-1
228,21,90.91,564.69,83.12,190.25,1,-1,-1,-1
228,33,52.48,766.95,95.80,200.11,1,-1,-1,-1
228,35,1506.25,826.68,100.67,209.25,1,-1,-1,-1
228,40,1040.45,920.19,95.67,158.81,1,-1,-1,-1
229,21,91.73,561.22,82.40,188.64,1,-1,-1,-1
229,32,1368.52,681.85,85.90,204.88,1,-1,-1,-1
229,33,51.26,761.76,95.97,201.98,1,-1,-1,-1
229,35,1504.62,824.22,99.82,208.89,1,-1,-1,-1
229,40,1040.13,916.84,97.60,162.16,1,-1,-1,-1
230,21,92.56,558.04,82.38,188.72,1,-1,-1,-1
230,30,1260.11,683.98,96.60,208.45,1,-1,-1,-1
230,32,1367.75,676.13,85.34,204.25,1,-1,-1,-1
230,33,51.01,757.30,95.66,202.69,1,-1,-1,-1
230,35,1502.26,820.15,99.84,210.68,1,-1,-1,-1
230,40,1039.81,913.61,99.33,165.39,1,-1,-1,-1
231,21,91.97,552.99,83.50,192.08,1,-1,-1,-1
231,30,1259.90,681.61,93.59,201.67,1,-1,-1,-1
231,32,1366.32,672.24,84.19,201.38,1,-1,-1,-1
231,33,49.68,754.44,94.78,201.64,1,-1,-1,-1
231,35,1497.85,815.46,100.45,213.93,1,-1,-1,-1
231,40,1039.15,910.46,100.98,168.54,1,-1,-1,-1
232,21,91.58,547.91,84.22,194.66,1,-1,-1,-1
232,30,1257.73,677.45,94.79,204.92,1,-1,-1,-1
232,32,1364.76,668.26,83.90,200.32,1,-1,-1,-1
232,33,49.42,752.19,93.35,199.24,1,-1,-1,-1
232,35,1495.24,812.50,100.09,214.48,1,-1,-1,-1
232,40,1039.56,908.74,101.61,170.26,1,-1,-1,-1
233,21,91.54,544.13,84.92,197.61,1,-1,-1,-1
233,30,1256.78,675.37,94.96,206.10,1,-1,-1,-1
233,32,1362.86,664.91,83.87,199.94,1,-1,-1,-1
233,33,48.66,748.54,93.24,199.02,1,-1,-1,-1
233,35,1492.91,808.89,99.51,214.63,1,-1,-1,-1
233,40,1039.62,906.18,102.67,172.82,1,-1,-1,-1
234,21,91.89,542.17,84.43,198.07,1,-1,-1,-1
234,30,1256.43,673.39,95.12,207.24,1,-1,-1,-1
234,32,1360.81,662.46,85.31,203.14,1,-1,-1,-1
234,35,1491.33,806.35,98.20,213.32,1,-1,-1,-1
234,40,1039.68,904.65,102.93,174.35,1,-1,-1,-1
235,21,92.73,539.58,84.12,198.88,1,-1,-1,-1
235,30,1254.74,666.15,96.40,211.65,1,-1,-1,-1
235,32,1360.18,659.69,85.68,203.68,1,-1,-1,-1
235,33,45.56,746.12,91.69,195.55,1,-1,-1,-1
235,35,1490.20,804.88,95.66,208.82,1,-1,-1,-1
235,40,1039.51,902.51,104.20,176.49,1,-1,-1,-1
236,21,94.39,537.41,83.27,197.85,1,-1,-1,-1
236,30,1253.43,662.21,97.00,213.97,1,-1,-1,-1
236,32,1357.71,657.45,85.75,203.24,1,-1,-1,-1
236,33,43.07,742.30,91.33,195.69,1,-1,-1,-1
236,35,1490.38,801.82,92.36,201.75,1,-1,-1,-1
237,21,96.56,535.40,82.48,196.77,1,-1,-1,-1
237,30,1252.83,659.54,96.87,214.18,1,-1,-1,-1
237,32,1355.09,653.42,86.62,205.05,1,-1,-1,-1
237,33,41.54,738.36,90.61,195.08,1,-1,-1,-1
237,35,1489.62,796.80,91.65,199.08,1,-1,-1,-1
237,40,1038.81,894.64,107.38,184.36,1,-1,-1,-1
238,21,97.07,532.35,82.59,197.04,1,-1,-1,-1
238,30,1251.63,656.07,97.10,214.70,1,-1,-1,-1
238,32,1353.28,651.36,86.71,205.73,1,-1,-1,-1
238,33,41.10,734.35,88.84,191.55,1,-1,-1,-1
238,35,1487.94,793.08,91.67,198.12,1,-1,-1,-1
238,40,1038.32,890.00,108.67,189.00,1,-1,-1,-1
239,32,1352.43,650.05,86.54,205.98,1,-1,-1,-1
239,33,39.99,730.96,88.45,190.73,1,-1,-1,-1
239,35,1485.23,788.50,92.01,198.46,1,-1,-1,-1
239,40,1037.69,889.04,108.05,189.96,1,-1,-1,-1
240,32,1352.07,648.35,85.99,205.41,1,-1,-1,-1
240,33,38.17,725.55,88.83,191.55,1,-1,-1,-1
240,35,1484.04,786.26,91.34,197.28,1,-1,-1,-1
240,40,1037.90,888.12,107.55,190.88,1,-1,-1,-1
241,30,1247.77,650.37,94.91,210.73,1,-1,-1,-1
241,32,1351.37,645.18,85.06,203.86,1,-1,-1,-1
241,33,36.83,721.30,89.19,193.01,1,-1,-1,-1
241,35,1482.85,782.91,91.41,196.87,1,-1,-1,-1
241,40,1037.57,885.90,107.48,192.44,1,-1,-1,-1
242,30,1248.71,647.80,93.35,208.84,1,-1,-1,-1
242,32,1350.95,640.12,84.45,203.28,1,-1,-1,-1
242,33,35.39,717.87,89.30,194.19,1,-1,-1,-1
242,35,1480.75,780.46,92.23,197.40,1,-1,-1,-1
242,40,1039.00,886.45,105.65,190.34,1,-1,-1,-1
243,30,1246.85,642.94,93.82,210.88,1,-1,-1,-1
243,32,1350.44,635.02,84.37,203.72,1,-1,-1,-1
243,33,33.14,713.41,90.21,197.95,1,-1,-1,-1
243,35,1477.67,775.70,94.63,201.60,1,-1,-1,-1
243,40,1038.74,882.81,105.89,192.07,1,-1,-1,-1
244,30,1245.69,639.75,93.84,210.94,1,-1,-1,-1
244,32,1348.97,631.24,83.03,200.58,1,-1,-1,-1
244,33,32.02,709.89,89.88,198.71,1,-1,-1,-1
244,34,554.49,881.28,120.33,197.72,1,-1,-1,-1
244,35,1474.35,771.40,96.04,203.84,1,-1,-1,-1
244,40,1038.41,880.57,106.91,193.90,1,-1,-1,-1
244,42,273.16,600.98,79.68,188.22,1,-1,-1,-1
245,21,106.69,510.05,77.32,182.78,1,-1,-1,-1
245,32,1346.29,627.29,83.54,202.06,1,-1,-1,-1
245,33,31.19,706.72,90.00,200.31,1,-1,-1,-1
245,34,555.66,878.54,122.00,200.46,1,-1,-1,-1
245,35,1471.37,768.58,96.86,204.70,1,-1,-1,-1
245,42,273.23,600.80,79.55,187.90,1,-1,-1,-1
246,21,106.56,506.26,78.25,184.08,1,-1,-1,-1
246,30,1243.74,630.52,92.61,207.63,1,-1,-1,-1
246,32,1345.50,624.61,82.09,198.66,1,-1,-1,-1
246,33,30.17,704.99,90.24,202.22,1,-1,-1,-1
246,35,1469.92,766.33,97.30,205.01,1,-1,-1,-1
246,42,272.44,600.95,80.25,189.71,1,-1,-1,-1
247,21,106.61,504.36,79.06,185.12,1,-1,-1,-1
247,30,1243.89,627.01,92.21,206.42,1,-1,-1,-1
247,32,1344.09,621.09,81.90,198.71,1,-1,-1,-1
247,33,30.37,702.50,89.91,202.93,1,-1,-1,-1
247,35,1469.30,761.66,97.76,206.43,1,-1,-1,-1
247,42,272.14,601.69,79.95,189.26,1,-1,-1,-1
248,21,107.45,501.32,78.83,184.58,1,-1,-1,-1
248,30,1242.92,623.53,92.03,206.03,1,-1,-1,-1
248,32,1343.54,617.24,81.31,196.75,1,-1,-1,-1
248,33,29.12,699.14,90.17,203.52,1,-1,-1,-1
248,35,1467.95,756.07,96.37,204.33,1,-1,-1,-1
248,42,272.60,600.53,80.17,189.81,1,-1,-1,-1
249,32,1341.77,612.61,81.67,197.37,1,-1,-1,-1
249,35,1467.47,751.44,95.26,202.85,1,-1,-1,-1
249,42,273.48,600.81,79.51,187.93,1,-1,-1,-1
250,32,1340.34,609.02,82.11,198.28,1,-1,-1,-1
250,35,1466.93,746.54,94.36,201.62,1,-1,-1,-1
250,42,273.32,600.23,79.54,187.92,1,-1,-1,-1
250,43,1175.67,948.39,89.74,130.61,1,-1,-1,-1
251,32,1339.67,607.14,81.99,197.98,1,-1,-1,-1
251,35,1466.04,744.18,92.24,197.85,1,-1,-1,-1
251,42,273.38,600.08,79.47,187.78,1,-1,-1,-1
251,43,1176.14,947.01,90.47,131.99,1,-1,-1,-1
252,32,1338.13,605.24,81.99,198.54,1,-1,-1,-1
252,35,1463.99,740.13,92.32,199.10,1,-1,-1,-1
252,42,273.24,599.98,79.57,187.92,1,-1,-1,-1
252,43,1176.83,945.90,91.04,133.10,1,-1,-1,-1
253,32,1336.84,602.03,81.89,198.31,1,-1,-1,-1
253,35,1463.29,734.12,92.36,200.24,1,-1,-1,-1
253,42,273.21,600.63,79.61,187.94,1,-1,-1,-1
253,43,1177.08,944.60,91.93,134.40,1,-1,-1,-1
254,35,1461.76,728.70,92.38,201.35,1,-1,-1,-1
254,42,273.18,600.86,79.65,187.95,1,-1,-1,-1
255,35,1461.10,724.16,92.03,201.77,1,-1,-1,-1
255,42,274.24,600.95,79.52,187.29,1,-1,-1,-1
256,35,1460.01,720.63,91.71,201.93,1,-1,-1,-1
256,42,274.31,600.32,79.47,187.05,1,-1,-1,-1
257,35,1458.69,718.14,91.54,202.65,1,-1,-1,-1
257,42,274.72,600.08,79.33,186.30,1,-1,-1,-1
258,35,1457.99,716.03,91.99,204.90,1,-1,-1,-1
258,42,274.82,600.00,79.38,186.02,1,-1,-1,-1
259,32,1330.36,582.04,80.21,192.27,1,-1,-1,-1
259,35,1456.77,714.06,92.19,206.40,1,-1,-1,-1
259,42,275.01,599.90,79.28,185.79,1,-1,-1,-1
260,32,1329.21,578.77,79.95,191.65,1,-1,-1,-1
260,35,1455.33,710.82,92.36,207.61,1,-1,-1,-1
261,30,1238.27,577.02,89.20,198.05,1,-1,-1,-1
261,35,1453.34,707.09,91.47,206.08,1,-1,-1,-1
262,30,1237.81,573.46,88.94,197.48,1,-1,-1,-1
262,32,1328.17,572.03,80.13,190.06,1,-1,-1,-1
262,35,1452.44,702.52,90.86,204.82,1,-1,-1,-1
263,32,1327.19,568.74,79.86,189.41,1,-1,-1,-1
263,35,1450.82,696.96,90.65,204.99,1,-1,-1,-1
264,35,1450.28,692.37,89.24,202.41,1,-1,-1,-1
265,35,1450.37,687.47,89.56,204.08,1,-1,-1,-1
266,34,606.45,817.04,114.98,204.62,1,-1,-1,-1
266,35,1451.07,683.80,87.76,199.43,1,-1,-1,-1
267,32,1318.57,556.88,82.38,195.25,1,-1,-1,-1
267,34,608.63,814.12,115.11,204.85,1,-1,-1,-1
267,35,1450.17,679.93,87.55,198.32,1,-1,-1,-1
268,32,1317.15,553.71,82.43,195.38,1,-1,-1,-1
268,35,1448.62,675.31,87.97,198.59,1,-1,-1,-1
269,35,1447.47,671.74,88.70,200.04,1,-1,-1,-1
270,35,1446.11,668.57,88.93,200.60,1,-1,-1,-1
271,35,1443.40,666.20,89.52,202.14,1,-1,-1,-1
272,35,1442.57,664.13,89.44,202.06,1,-1,-1,-1
273,35,1440.09,661.51,89.89,203.35,1,-1,-1,-1
274,35,1439.60,659.34,89.25,201.86,1,-1,-1,-1
275,35,1438.56,656.67,88.85,200.63,1,-1,-1,-1
276,35,1437.04,655.13,87.74,198.18,1,-1,-1,-1
277,35,1436.18,652.69,86.68,196.60,1,-1,-1,-1
278,35,1435.71,650.56,85.35,194.03,1,-1,-1,-1
279,35,1435.22,647.89,83.59,189.76,1,-1,-1,-1
280,32,1233.50,518.93,83.73,194.06,1,-1,-1,-1
280,35,1435.18,644.34,82.76,187.52,1,-1,-1,-1
281,32,1227.98,515.97,83.71,194.01,1,-1,-1,-1
281,35,1435.80,640.46,81.96,185.41,1,-1,-1,-1
282,35,1435.04,637.40,81.34,184.02,1,-1,-1,-1
283,35,1435.67,634.86,81.68,185.29,1,-1,-1,-1
284,35,1435.26,632.63,81.94,186.78,1,-1,-1,-1
285,34,676.67,785.82,107.31,202.05,1,-1,-1,-1
285,35,1434.03,630.57,82.23,188.65,1,-1,-1,-1
286,34,682.25,784.74,103.37,200.58,1,-1,-1,-1
286,35,1433.58,628.58,81.72,188.71,1,-1,-1,-1
287,34,685.94,781.70,101.72,202.12,1,-1,-1,-1
287,35,1432.75,627.27,80.92,188.10,1,-1,-1,-1
288,34,689.35,779.90,101.70,202.08,1,-1,-1,-1
288,35,1432.39,625.56,80.79,188.54,1,-1,-1,-1
289,35,1430.63,623.03,81.40,189.39,1,-1,-1,-1
290,35,1429.86,620.19,81.91,189.06,1,-1,-1,-1
291,35,1429.06,616.57,83.19,190.92,1,-1,-1,-1
292,35,1430.27,611.34,84.65,193.61,1,-1,-1,-1
293,35,1429.96,606.83,84.82,193.97,1,-1,-1,-1
294,35,1430.92,602.59,84.74,193.43,1,-1,-1,-1
295,35,1430.98,599.79,84.69,193.22,1,-1,-1,-1
296,35,1431.91,596.21,84.19,191.81,1,-1,-1,-1
297,34,712.68,762.05,100.12,205.88,1,-1,-1,-1
297,35,1431.62,593.66,84.66,192.60,1,-1,-1,-1
298,34,716.76,761.42,97.50,204.67,1,-1,-1,-1
298,35,1432.02,591.50,85.15,193.55,1,-1,-1,-1
299,34,721.27,760.54,95.66,203.60,1,-1,-1,-1
299,35,1431.47,589.48,85.43,194.57,1,-1,-1,-1
300,34,724.16,758.84,95.65,203.60,1,-1,-1,-1
300,35,1431.06,588.16,85.28,194.28,1,-1,-1,-1
301,35,1429.47,583.82,86.12,196.81,1,-1,-1,-1
302,35,1428.55,580.31,86.43,198.41,1,-1,-1,-1
303,35,1428.07,577.11,86.82,200.31,1,-1,-1,-1
304,35,1427.33,575.35,86.15,199.70,1,-1,-1,-1
305,35,1426.85,572.82,84.99,198.12,1,-1,-1,-1
306,35,1426.18,570.65,84.24,196.84,1,-1,-1,-1
307,35,1426.53,567.96,83.46,195.02,1,-1,-1,-1
308,35,1426.58,565.07,83.35,194.33,1,-1,-1,-1
309,35,1425.65,561.44,83.26,193.41,1,-1,-1,-1
310,35,1425.86,559.52,82.81,191.74,1,-1,-1,-1
311,35,1425.34,556.92,82.54,190.46,1,-1,-1,-1
312,35,1425.47,555.39,82.49,190.00,1,-1,-1,-1
313,35,1425.42,553.59,82.04,189.18,1,-1,-1,-1
314,35,1425.44,551.69,81.82,188.89,1,-1,-1,-1
315,35,1425.08,550.41,81.85,189.46,1,-1,-1,-1
316,35,1425.01,548.69,81.75,189.69,1,-1,-1,-1
317,35,1425.01,547.48,81.03,188.47,1,-1,-1,-1
317,47,383.82,913.37,109.58,165.63,1,-1,-1,-1
318,35,1425.16,545.78,80.47,188.02,1,-1,-1,-1
318,47,387.72,910.45,111.38,168.55,1,-1,-1,-1
319,35,1426.51,543.90,79.69,186.55,1,-1,-1,-1
319,47,391.38,908.12,112.69,170.88,1,-1,-1,-1
320,35,1427.15,540.62,78.49,184.01,1,-1,-1,-1
320,47,394.47,906.02,114.07,172.98,1,-1,-1,-1
321,35,1427.61,538.14,78.28,183.09,1,-1,-1,-1
322,35,1428.00,535.97,77.77,180.77,1,-1,-1,-1
323,35,1427.39,533.25,78.44,181.28,1,-1,-1,-1
323,49,406.44,896.14,117.20,182.86,1,-1,-1,-1
324,35,1427.70,530.99,78.29,179.50,1,-1,-1,-1
324,49,409.63,896.49,116.24,182.51,1,-1,-1,-1
325,35,1426.06,528.90,79.08,180.20,1,-1,-1,-1
325,49,412.79,895.21,116.05,183.79,1,-1,-1,-1
326,35,1424.66,526.22,79.64,180.49,1,-1,-1,-1
326,49,416.51,892.68,116.24,186.32,1,-1,-1,-1
327,35,1423.89,523.31,80.34,181.29,1,-1,-1,-1
327,49,421.19,889.75,116.34,189.25,1,-1,-1,-1
328,35,1423.52,520.32,81.46,183.59,1,-1,-1,-1
328,49,423.37,888.20,117.30,190.80,1,-1,-1,-1
328,50,1500.90,829.81,99.59,167.08,1,-1,-1,-1
329,35,1422.33,518.62,82.03,184.47,1,-1,-1,-1
329,49,429.68,884.53,116.92,192.87,1,-1,-1,-1
329,50,1500.12,827.94,99.94,167.67,1,-1,-1,-1
329,51,349.41,797.54,80.89,183.03,1,-1,-1,-1
330,35,1422.09,517.41,82.50,185.47,1,-1,-1,-1
330,49,432.88,882.90,116.42,194.84,1,-1,-1,-1
330,51,349.03,797.99,81.05,183.40,1,-1,-1,-1
331,35,1421.56,515.72,82.25,185.19,1,-1,-1,-1
331,49,435.51,881.07,117.42,196.52,1,-1,-1,-1
332,35,1421.28,513.18,82.34,185.74,1,-1,-1,-1
333,35,1420.47,509.67,82.49,185.95,1,-1,-1,-1
333,51,350.15,797.11,80.52,182.12,1,-1,-1,-1
334,35,1419.41,507.11,83.41,188.00,1,-1,-1,-1
334,51,349.68,798.49,80.87,182.74,1,-1,-1,-1
335,35,1418.34,505.56,83.17,187.45,1,-1,-1,-1
335,51,350.33,800.29,80.76,182.25,1,-1,-1,-1
336,35,1417.79,504.41,82.73,186.57,1,-1,-1,-1
336,51,350.39,800.81,80.75,182.22,1,-1,-1,-1
337,35,1417.55,502.08,81.34,183.59,1,-1,-1,-1
337,51,351.37,801.86,80.78,182.04,1,-1,-1,-1
338,35,1416.96,499.97,80.52,181.79,1,-1,-1,-1
338,51,351.56,802.45,80.76,181.99,1,-1,-1,-1
339,35,1417.65,497.93,79.11,178.47,1,-1,-1,-1
340,35,1417.91,495.92,78.62,177.25,1,-1,-1,-1
341,35,1418.01,493.93,78.48,176.82,1,-1,-1,-1
342,35,1418.46,491.93,78.97,178.02,1,-1,-1,-1
343,35,1419.15,490.60,78.79,177.83,1,-1,-1,-1
344,35,1420.10,489.52,78.69,177.78,1,-1,-1,-1
344,51,352.54,803.15,81.88,184.84,1,-1,-1,-1
345,35,1419.83,487.20,79.27,179.77,1,-1,-1,-1
345,51,352.71,803.49,81.97,185.06,1,-1,-1,-1
346,35,1420.71,486.40,78.84,179.21,1,-1,-1,-1
346,51,352.81,806.34,81.55,184.27,1,-1,-1,-1
347,35,1421.06,486.18,77.99,177.68,1,-1,-1,-1
347,51,352.99,807.66,81.19,183.45,1,-1,-1,-1
348,35,1422.81,484.18,77.08,175.78,1,-1,-1,-1
348,51,353.15,808.33,81.20,183.47,1,-1,-1,-1
349,35,1423.39,481.50,77.55,177.08,1,-1,-1,-1
350,35,1424.03,479.23,77.52,176.92,1,-1,-1,-1
351,35,1423.75,477.79,77.89,177.53,1,-1,-1,-1
351,51,355.63,810.93,79.46,180.40,1,-1,-1,-1
352,35,1424.14,475.99,77.68,176.45,1,-1,-1,-1
352,51,355.76,813.28,78.87,180.04,1,-1,-1,-1
353,35,1424.73,474.06,77.34,174.73,1,-1,-1,-1
353,51,356.19,813.39,78.58,180.58,1,-1,-1,-1
354,35,1425.10,472.24,77.14,174.27,1,-1,-1,-1
354,51,356.58,814.07,77.99,180.13,1,-1,-1,-1
355,35,1424.99,469.31,77.20,173.96,1,-1,-1,-1
355,51,356.81,814.29,77.58,179.97,1,-1,-1,-1
356,35,1425.35,468.47,77.18,173.17,1,-1,-1,-1
356,51,357.12,814.35,77.62,180.58,1,-1,-1,-1
357,35,1425.13,466.88,77.85,174.23,1,-1,-1,-1
357,51,357.52,814.34,77.05,179.49,1,-1,-1,-1
358,35,1424.96,466.35,78.27,175.29,1,-1,-1,-1
358,51,357.57,814.97,77.03,179.75,1,-1,-1,-1
359,35,1425.16,464.90,78.55,176.37,1,-1,-1,-1
359,51,357.11,815.19,77.30,180.52,1,-1,-1,-1
360,35,1425.40,463.75,78.30,176.12,1,-1,-1,-1
360,51,357.06,815.91,77.14,180.15,1,-1,-1,-1
361,35,1425.90,462.72,78.04,176.03,1,-1,-1,-1
361,51,357.58,816.16,77.31,180.68,1,-1,-1,-1
362,35,1426.67,460.41,78.08,176.65,1,-1,-1,-1
362,51,357.91,816.23,77.11,180.22,1,-1,-1,-1
363,35,1426.23,458.93,78.21,177.55,1,-1,-1,-1
363,51,357.74,816.90,76.94,180.05,1,-1,-1,-1
364,35,1426.50,456.46,78.03,177.89,1,-1,-1,-1
364,51,357.88,817.40,76.90,179.96,1,-1,-1,-1
365,35,1426.68,454.77,78.10,178.03,1,-1,-1,-1
365,51,356.96,818.76,77.49,181.53,1,-1,-1,-1
366,51,356.98,819.35,77.53,181.61,1,-1,-1,-1
367,35,1427.94,447.69,77.02,175.52,1,-1,-1,-1
368,35,1429.62,445.20,76.61,174.43,1,-1,-1,-1
369,35,1429.79,442.37,76.62,174.07,1,-1,-1,-1
370,35,1430.58,440.06,76.47,173.28,1,-1,-1,-1
371,35,1430.69,437.96,76.76,173.65,1,-1,-1,-1
372,35,1431.23,436.58,77.82,176.45,1,-1,-1,-1
373,35,1431.18,435.48,78.04,177.51,1,-1,-1,-1
374,35,1431.72,434.49,77.64,177.25,1,-1,-1,-1
375,35,1431.98,434.19,77.35,177.14,1,-1,-1,-1
376,35,1432.32,432.48,77.40,177.27,1,-1,-1,-1
402,35,1537.00,593.08,106.01,226.79,1,-1,-1,-1
403,35,1537.19,596.69,109.10,221.90,1,-1,-1,-1
404,35,1534.90,597.13,111.94,218.54,1,-1,-1,-1
405,35,1531.31,593.75,116.77,222.48,1,-1,-1,-1
406,35,1530.25,593.63,118.44,221.96,1,-1,-1,-1
407,35,1533.05,597.94,119.04,223.07,1,-1,-1,-1
411,35,1533.15,576.88,115.55,213.43,1,-1,-1,-1
412,35,1531.21,572.32,117.12,214.49,1,-1,-1,-1
413,35,1532.00,566.24,118.22,215.49,1,-1,-1,-1
414,35,1533.16,564.63,116.13,209.91,1,-1,-1,-1
415,35,1532.36,564.71,113.65,203.10,1,-1,-1,-1
416,35,1533.17,564.09,113.08,200.59,1,-1,-1,-1
417,35,1532.84,561.20,117.41,207.78,1,-1,-1,-1
418,35,1533.20,560.15,116.67,205.17,1,-1,-1,-1
419,35,1534.88,561.12,114.54,199.52,1,-1,-1,-1
420,35,1533.61,558.16,116.10,200.79,1,-1,-1,-1
421,35,1533.42,556.44,116.07,199.95,1,-1,-1,-1
422,35,1534.29,555.47,115.55,199.04,1,-1,-1,-1
423,35,1531.19,548.61,119.55,205.88,1,-1,-1,-1
424,35,1528.44,544.32,121.36,208.62,1,-1,-1,-1
425,35,1526.99,540.83,122.24,209.61,1,-1,-1,-1
426,35,1526.94,538.75,122.44,209.94,1,-1,-1,-1
452,35,1427.67,730.84,107.67,197.10,1,-1,-1,-1
453,35,1426.88,731.03,103.21,196.88,1,-1,-1,-1
454,35,1426.08,729.92,100.75,197.47,1,-1,-1,-1
455,35,1426.18,727.87,99.42,199.06,1,-1,-1,-1
456,35,1425.88,725.51,97.92,200.34,1,-1,-1,-1
457,35,1427.02,723.09,96.49,200.15,1,-1,-1,-1
458,35,1424.37,726.07,96.52,200.23,1,-1,-1,-1
459,35,1427.85,717.20,92.96,194.55,1,-1,-1,-1
460,35,1427.81,712.05,91.96,193.98,1,-1,-1,-1
461,35,1426.91,708.25,90.75,192.46,1,-1,-1,-1
462,35,1426.50,703.48,90.61,193.25,1,-1,-1,-1
463,35,1425.05,700.37,88.65,189.58,1,-1,-1,-1
464,35,1423.55,698.55,87.96,188.90,1,-1,-1,-1
465,35,1421.95,697.71,87.55,188.02,1,-1,-1,-1
468,61,925.13,944.64,98.20,134.36,1,-1,-1,-1
469,35,1414.24,690.36,88.52,191.39,1,-1,-1,-1
469,61,923.76,941.57,100.48,137.43,1,-1,-1,-1
470,35,1412.50,689.14,88.41,191.16,1,-1,-1,-1
470,61,922.45,939.18,102.26,139.82,1,-1,-1,-1
471,61,920.75,935.63,104.68,143.37,1,-1,-1,-1
472,61,919.39,933.77,105.70,145.23,1,-1,-1,-1
473,61,918.08,931.16,107.04,147.84,1,-1,-1,-1
474,61,917.69,928.94,108.05,150.06,1,-1,-1,-1
475,61,917.73,926.87,108.77,152.13,1,-1,-1,-1
476,35,1328.93,676.32,85.59,186.20,1,-1,-1,-1
476,61,918.26,924.86,109.35,154.14,1,-1,-1,-1
477,35,1321.26,674.65,85.36,185.69,1,-1,-1,-1
