360,440,651.37,134.82,61.13,118.09,1,-1,-1,-1
360,439,207.89,665.24,161.46,352.64,1,-1,-1,-1
360,438,1207.98,351.92,86.39,201.57,1,-1,-1,-1
360,435,86.45,789.69,123.99,292.84,1,-1,-1,-1
360,433,1427.74,353.97,105.70,205.02,1,-1,-1,-1
360,432,615.50,409.99,96.60,242.60,1,-1,-1,-1
360,431,765.48,249.52,76.00,171.29,1,-1,-1,-1
360,430,721.22,115.14,60.01,135.37,1,-1,-1,-1
360,429,1076.86,270.72,69.43,191.81,1,-1,-1,-1
360,417,844.17,223.31,88.57,230.06,1,-1,-1,-1
360,416,959.91,109.74,52.31,133.84,1,-1,-1,-1
360,409,570.05,233.34,64.39,156.58,1,-1,-1,-1
360,399,690.68,296.15,83.37,189.52,1,-1,-1,-1
360,397,825.65,136.35,58.41,126.68,1,-1,-1,-1
360,396,922.71,208.37,61.85,149.40,1,-1,-1,-1
360,380,1078.37,160.72,63.37,147.86,1,-1,-1,-1
360,376,505.42,645.35,115.20,315.21,1,-1,-1,-1
360,367,419.60,504.73,116.60,295.26,1,-1,-1,-1
360,314,367.55,713.14,122.63,324.32,1,-1,-1,-1
360,304,1172.70,72.77,45.03,110.09,1,-1,-1,-1
360,299,1010.08,242.28,64.89,180.66,1,-1,-1,-1
360,285,144.28,822.82,153.28,259.98,1,-1,-1,-1
360,275,1351.44,183.52,57.40,89.70,1,-1,-1,-1
360,274,-0.69,975.82,132.87,109.09,1,-1,-1,-1
360,268,130.28,399.35,94.41,204.36,1,-1,-1,-1
361,445,276.86,584.19,124.81,315.29,1,-1,-1,-1
361,444,1297.71,311.72,106.85,205.64,1,-1,-1,-1
361,442,548.95,518.88,121.07,300.87,1,-1,-1,-1
361,440,654.46,135.68,60.87,118.15,1,-1,-1,-1
361,439,200.19,666.78,163.69,356.51,1,-1,-1,-1
361,438,1210.69,352.10,88.32,202.88,1,-1,-1,-1
361,433,1435.35,352.49,105.47,205.19,1,-1,-1,-1
361,432,618.26,411.13,96.25,241.56,1,-1,-1,-1
361,431,765.55,248.18,76.13,172.82,1,-1,-1,-1
361,430,723.34,114.54,60.04,135.63,1,-1,-1,-1
361,429,1076.67,270.73,69.84,191.54,1,-1,-1,-1
361,417,846.57,226.59,88.41,231.62,1,-1,-1,-1
361,416,960.68,109.12,52.25,133.67,1,-1,-1,-1
361,409,569.53,233.34,64.57,156.72,1,-1,-1,-1
361,399,692.06,297.02,84.38,189.71,1,-1,-1,-1
361,397,826.82,135.24,58.29,128.04,1,-1,-1,-1
361,396,922.88,208.95,62.22,150.51,1,-1,-1,-1
361,380,1078.79,160.66,63.04,148.52,1,-1,-1,-1
361,376,501.67,646.88,115.56,316.36,1,-1,-1,-1
361,367,417.78,504.03,116.58,297.42,1,-1,-1,-1
361,314,364.11,715.21,123.15,326.78,1,-1,-1,-1
361,304,1174.15,73.60,45.01,110.31,1,-1,-1,-1
361,299,1009.27,240.97,64.69,181.64,1,-1,-1,-1
361,285,136.95,828.41,157.85,255.19,1,-1,-1,-1
361,275,1352.07,182.17,57.57,89.24,1,-1,-1,-1
361,274,0.11,982.76,127.28,102.74,1,-1,-1,-1
361,268,132.52,399.19,92.96,204.54,1,-1,-1,-1
362,445,273.19,587.27,124.09,316.59,1,-1,-1,-1
362,444,1306.00,313.79,105.70,204.18,1,-1,-1,-1
362,442,547.87,518.18,121.52,301.52,1,-1,-1,-1
362,440,656.42,135.30,60.97,118.25,1,-1,-1,-1
362,439,193.39,667.94,164.68,359.90,1,-1,-1,-1
362,438,1213.20,351.28,89.73,203.79,1,-1,-1,-1
362,433,1440.24,352.53,105.57,205.31,1,-1,-1,-1
362,432,621.43,413.41,96.28,241.38,1,-1,-1,-1
362,431,765.51,247.11,76.22,174.48,1,-1,-1,-1
362,430,725.55,114.07,60.35,135.55,1,-1,-1,-1
362,429,1075.21,271.62,70.14,191.64,1,-1,-1,-1
362,417,849.46,227.94,88.31,234.11,1,-1,-1,-1
362,416,960.32,108.44,52.20,133.82,1,-1,-1,-1
362,409,569.29,234.99,64.70,157.38,1,-1,-1,-1
362,399,693.28,297.68,84.57,190.38,1,-1,-1,-1
362,397,828.10,135.68,58.47,128.80,1,-1,-1,-1
362,396,922.84,208.96,62.48,151.31,1,-1,-1,-1
362,380,1079.63,160.52,62.80,149.00,1,-1,-1,-1
362,376,496.55,648.95,116.09,316.94,1,-1,-1,-1
362,367,416.50,504.06,116.56,298.19,1,-1,-1,-1
362,314,360.23,716.87,123.52,327.75,1,-1,-1,-1
362,304,1175.30,74.35,45.00,110.20,1,-1,-1,-1
362,299,1009.46,240.09,64.26,182.08,1,-1,-1,-1
362,285,129.18,831.70,161.42,251.61,1,-1,-1,-1
362,275,1352.08,181.93,57.41,89.17,1,-1,-1,-1
362,274,-1.36,988.30,121.69,96.98,1,-1,-1,-1
362,268,133.88,398.65,91.35,204.92,1,-1,-1,-1
363,445,270.32,590.38,122.35,315.43,1,-1,-1,-1
363,444,1313.24,316.36,103.89,202.02,1,-1,-1,-1
363,442,546.40,518.03,121.21,302.05,1,-1,-1,-1
363,440,657.87,134.80,61.37,118.96,1,-1,-1,-1
363,439,189.55,666.32,165.25,359.88,1,-1,-1,-1
363,438,1217.71,352.21,90.72,203.54,1,-1,-1,-1
363,433,1446.54,353.68,106.78,206.31,1,-1,-1,-1
363,432,621.25,416.24,96.30,241.24,1,-1,-1,-1
363,431,766.29,246.86,76.56,175.45,1,-1,-1,-1
363,430,728.39,114.07,60.85,135.80,1,-1,-1,-1
363,429,1075.25,271.11,70.36,191.42,1,-1,-1,-1
363,417,851.94,227.33,87.44,237.42,1,-1,-1,-1
363,416,959.52,108.16,52.17,133.93,1,-1,-1,-1
363,409,568.71,236.78,65.07,157.87,1,-1,-1,-1
363,399,694.78,297.33,84.44,191.12,1,-1,-1,-1
363,397,830.47,136.28,58.61,130.17,1,-1,-1,-1
363,396,924.05,209.92,62.67,151.62,1,-1,-1,-1
363,380,1080.62,161.87,62.62,149.62,1,-1,-1,-1
363,376,492.37,651.33,117.03,317.09,1,-1,-1,-1
363,367,414.77,505.77,116.55,299.56,1,-1,-1,-1
363,314,355.47,720.78,124.61,327.93,1,-1,-1,-1
363,304,1178.57,75.79,44.44,109.83,1,-1,-1,-1
363,299,1009.14,240.12,64.22,182.15,1,-1,-1,-1
363,285,121.94,835.81,163.21,247.69,1,-1,-1,-1
363,275,1352.75,182.32,57.30,88.85,1,-1,-1,-1
363,274,-3.79,995.85,113.66,90.28,1,-1,-1,-1
363,268,135.59,398.39,89.63,205.18,1,-1,-1,-1
364,448,798.13,275.68,90.58,205.51,1,-1,-1,-1
364,445,268.71,593.69,120.37,313.05,1,-1,-1,-1
364,444,1319.72,317.45,103.20,200.27,1,-1,-1,-1
364,442,545.27,518.67,120.98,302.68,1,-1,-1,-1
364,440,660.05,135.64,61.34,119.11,1,-1,-1,-1
364,439,185.28,670.05,166.12,356.27,1,-1,-1,-1
364,438,1222.92,352.08,92.30,203.73,1,-1,-1,-1
364,433,1451.53,352.44,108.20,206.77,1,-1,-1,-1
364,432,621.47,418.80,96.87,241.46,1,-1,-1,-1
364,431,767.61,247.24,76.52,176.12,1,-1,-1,-1
364,430,731.43,114.58,61.50,136.84,1,-1,-1,-1
364,429,1075.88,272.72,70.51,190.99,1,-1,-1,-1
364,417,853.87,227.17,87.06,239.94,1,-1,-1,-1
364,416,959.87,108.03,52.15,134.01,1,-1,-1,-1
364,409,569.07,236.89,65.35,158.51,1,-1,-1,-1
364,399,697.94,297.04,84.34,191.67,1,-1,-1,-1
364,397,831.78,137.58,58.43,131.15,1,-1,-1,-1
364,396,926.21,210.49,62.54,151.29,1,-1,-1,-1
364,380,1081.00,163.58,62.49,150.08,1,-1,-1,-1
364,376,488.02,654.74,118.53,317.21,1,-1,-1,-1
364,367,413.70,506.96,116.81,300.85,1,-1,-1,-1
364,314,351.63,724.02,125.40,328.89,1,-1,-1,-1
364,304,1180.50,77.14,44.03,108.75,1,-1,-1,-1
364,299,1009.68,240.57,64.19,181.92,1,-1,-1,-1
364,285,115.80,836.56,164.48,245.77,1,-1,-1,-1
364,275,1353.01,182.53,57.21,88.61,1,-1,-1,-1
364,274,-4.83,1000.91,107.78,84.51,1,-1,-1,-1
364,268,137.63,397.34,88.10,205.89,1,-1,-1,-1
365,448,794.61,272.07,91.78,207.64,1,-1,-1,-1
365,445,266.64,595.70,119.44,313.00,1,-1,-1,-1
365,444,1326.74,318.04,103.90,199.22,1,-1,-1,-1
365,442,544.27,520.55,120.77,302.78,1,-1,-1,-1
365,440,662.95,136.56,61.61,119.25,1,-1,-1,-1
365,439,180.52,675.02,169.10,354.83,1,-1,-1,-1
365,438,1229.36,351.72,90.88,203.05,1,-1,-1,-1
365,433,1456.81,350.42,108.11,206.74,1,-1,-1,-1
365,432,622.70,422.31,97.29,241.61,1,-1,-1,-1
365,430,734.72,114.20,62.53,137.06,1,-1,-1,-1
365,429,1075.17,272.19,71.18,189.85,1,-1,-1,-1
365,417,855.48,226.42,87.07,242.38,1,-1,-1,-1
365,416,960.46,107.98,51.86,134.05,1,-1,-1,-1
365,409,569.81,238.41,65.57,160.32,1,-1,-1,-1
365,399,700.33,295.87,85.09,192.66,1,-1,-1,-1
365,397,834.04,138.44,58.02,130.78,1,-1,-1,-1
365,396,927.95,210.10,61.89,151.03,1,-1,-1,-1
365,380,1081.53,163.74,62.94,149.89,1,-1,-1,-1
365,376,486.67,655.11,119.37,318.96,1,-1,-1,-1
365,367,412.76,509.63,118.10,302.67,1,-1,-1,-1
365,314,348.20,729.02,125.99,330.67,1,-1,-1,-1
365,304,1182.10,76.92,44.00,108.50,1,-1,-1,-1
365,299,1010.53,239.19,64.17,182.30,1,-1,-1,-1
365,285,106.84,836.17,168.14,244.99,1,-1,-1,-1
365,275,1353.76,182.85,57.16,88.72,1,-1,-1,-1
365,268,141.99,397.03,86.17,206.64,1,-1,-1,-1
366,448,795.22,271.72,90.54,206.16,1,-1,-1,-1
366,445,264.46,597.82,119.48,313.96,1,-1,-1,-1
366,444,1333.20,320.22,104.69,198.18,1,-1,-1,-1
366,442,543.01,522.63,121.21,303.24,1,-1,-1,-1
366,440,666.36,137.18,61.49,118.72,1,-1,-1,-1
366,439,175.11,673.95,169.19,353.50,1,-1,-1,-1
366,438,1235.26,352.48,90.99,202.93,1,-1,-1,-1
366,433,1463.49,350.13,107.47,206.40,1,-1,-1,-1
366,432,625.26,423.80,97.03,241.95,1,-1,-1,-1
366,430,737.08,113.77,62.45,137.71,1,-1,-1,-1
366,429,1075.43,272.94,71.66,188.17,1,-1,-1,-1
366,417,857.85,226.40,86.79,244.15,1,-1,-1,-1
366,416,961.38,108.50,51.64,132.99,1,-1,-1,-1
366,409,570.51,238.27,65.44,161.09,1,-1,-1,-1
366,399,702.63,295.06,85.09,193.08,1,-1,-1,-1
366,397,836.05,140.78,57.44,130.50,1,-1,-1,-1
366,396,929.52,210.62,61.68,150.85,1,-1,-1,-1
366,380,1081.62,164.48,63.27,149.74,1,-1,-1,-1
366,376,483.77,657.78,119.42,319.64,1,-1,-1,-1
366,367,410.46,512.42,119.31,302.31,1,-1,-1,-1
366,314,342.99,731.35,126.42,332.24,1,-1,-1,-1
366,304,1183.95,78.27,43.99,107.49,1,-1,-1,-1
366,299,1010.86,240.08,64.16,182.85,1,-1,-1,-1
366,285,99.79,837.51,169.99,243.57,1,-1,-1,-1
366,275,1354.04,182.96,57.11,88.79,1,-1,-1,-1
366,268,142.20,396.84,85.03,206.43,1,-1,-1,-1
367,448,793.87,271.52,90.61,205.98,1,-1,-1,-1
367,445,261.18,598.95,118.64,316.07,1,-1,-1,-1
367,444,1338.53,323.10,104.04,196.93,1,-1,-1,-1
367,442,541.85,524.26,121.49,302.91,1,-1,-1,-1
367,440,668.53,137.53,60.82,118.27,1,-1,-1,-1
367,439,170.43,679.78,168.88,349.52,1,-1,-1,-1
367,438,1240.50,352.55,89.94,203.28,1,-1,-1,-1
367,433,1468.00,350.34,108.12,205.62,1,-1,-1,-1
367,432,627.61,425.22,96.00,241.58,1,-1,-1,-1
367,430,739.68,113.31,62.10,137.89,1,-1,-1,-1
367,429,1076.56,273.51,71.73,186.96,1,-1,-1,-1
367,417,860.54,227.77,86.30,244.08,1,-1,-1,-1
367,416,961.30,109.72,51.76,132.49,1,-1,-1,-1
367,409,570.80,239.36,65.34,161.66,1,-1,-1,-1
367,399,706.25,295.88,85.37,194.21,1,-1,-1,-1
367,397,837.25,141.23,57.57,130.59,1,-1,-1,-1
367,396,932.07,211.49,61.54,150.71,1,-1,-1,-1
367,380,1082.04,165.24,63.23,149.36,1,-1,-1,-1
367,376,480.88,657.43,118.64,321.17,1,-1,-1,-1
367,367,406.73,515.43,121.01,302.06,1,-1,-1,-1
367,314,338.64,733.17,127.00,333.39,1,-1,-1,-1
367,304,1187.03,78.31,43.70,106.76,1,-1,-1,-1
367,299,1010.59,241.37,63.60,183.75,1,-1,-1,-1
367,285,94.36,841.04,171.34,240.85,1,-1,-1,-1
367,275,1354.14,183.18,57.08,89.12,1,-1,-1,-1
367,268,143.10,397.01,84.19,206.54,1,-1,-1,-1
368,450,625.91,132.74,54.08,123.27,1,-1,-1,-1
368,449,797.03,182.13,63.00,139.08,1,-1,-1,-1
368,448,791.95,272.19,90.25,205.28,1,-1,-1,-1
368,445,258.85,598.93,118.09,318.83,1,-1,-1,-1
368,444,1343.73,325.23,103.58,196.31,1,-1,-1,-1
368,442,540.56,527.72,121.38,302.88,1,-1,-1,-1
368,440,671.91,137.15,61.17,117.14,1,-1,-1,-1
368,439,167.49,686.94,168.74,350.41,1,-1,-1,-1
368,438,1245.60,354.00,88.90,203.78,1,-1,-1,-1
368,433,1472.21,351.57,108.87,205.63,1,-1,-1,-1
368,432,630.11,425.23,95.54,242.42,1,-1,-1,-1
368,430,742.40,115.72,61.57,138.01,1,-1,-1,-1
368,429,1078.47,273.93,72.06,186.10,1,-1,-1,-1
368,417,862.08,229.92,85.66,243.48,1,-1,-1,-1
368,416,961.24,109.62,51.84,132.13,1,-1,-1,-1
368,409,571.57,238.80,65.27,161.80,1,-1,-1,-1
368,399,710.31,296.81,85.86,195.33,1,-1,-1,-1
368,397,839.32,142.38,58.22,131.24,1,-1,-1,-1
368,396,934.14,212.87,61.16,151.14,1,-1,-1,-1
368,380,1083.30,165.32,62.94,149.61,1,-1,-1,-1
368,376,478.14,658.01,117.25,322.79,1,-1,-1,-1
368,367,404.14,518.23,122.79,302.46,1,-1,-1,-1
368,314,334.68,730.88,126.88,335.01,1,-1,-1,-1
368,304,1189.49,78.45,43.48,106.22,1,-1,-1,-1
368,299,1010.77,241.87,63.47,184.71,1,-1,-1,-1
368,285,87.14,840.91,173.41,240.05,1,-1,-1,-1
368,275,1353.52,182.83,57.06,88.81,1,-1,-1,-1
368,268,144.21,397.05,83.59,206.63,1,-1,-1,-1
369,450,625.90,132.74,56.52,124.37,1,-1,-1,-1
369,449,797.54,181.57,63.24,137.99,1,-1,-1,-1
369,448,791.65,274.22,88.83,202.91,1,-1,-1,-1
369,445,256.10,599.43,118.54,319.96,1,-1,-1,-1
369,444,1348.26,325.08,104.45,196.63,1,-1,-1,-1
369,442,538.82,529.94,121.28,302.23,1,-1,-1,-1
369,440,673.70,137.48,61.42,115.73,1,-1,-1,-1
369,439,164.83,692.18,168.15,354.04,1,-1,-1,-1
369,438,1248.68,354.19,87.87,204.67,1,-1,-1,-1
369,433,1477.14,353.34,109.97,205.65,1,-1,-1,-1
369,432,632.94,424.92,96.02,241.98,1,-1,-1,-1
369,430,744.75,116.23,61.18,137.54,1,-1,-1,-1
369,429,1081.37,273.41,71.74,185.17,1,-1,-1,-1
369,417,864.43,230.30,85.75,244.16,1,-1,-1,-1
369,416,961.00,109.65,51.63,131.86,1,-1,-1,-1
369,409,572.34,238.63,64.94,161.07,1,-1,-1,-1
369,399,711.81,297.67,87.30,195.35,1,-1,-1,-1
369,397,839.94,142.04,58.69,131.70,1,-1,-1,-1
369,396,937.37,214.15,60.61,151.71,1,-1,-1,-1
369,380,1083.35,165.56,62.99,149.26,1,-1,-1,-1
369,376,475.02,661.97,116.51,324.27,1,-1,-1,-1
369,367,402.24,520.18,124.10,303.30,1,-1,-1,-1
369,314,329.77,732.15,127.34,337.04,1,-1,-1,-1
369,304,1191.71,77.76,43.33,105.56,1,-1,-1,-1
369,299,1010.21,242.06,63.38,185.68,1,-1,-1,-1
369,285,81.41,842.84,174.65,238.35,1,-1,-1,-1
369,275,1354.12,183.41,57.31,88.59,1,-1,-1,-1
369,268,145.17,397.07,82.87,206.68,1,-1,-1,-1
370,452,4.28,1027.95,62.60,50.51,1,-1,-1,-1
370,450,626.58,133.17,56.49,123.08,1,-1,-1,-1
370,449,797.79,181.98,63.76,137.14,1,-1,-1,-1
370,448,789.76,276.14,87.96,201.80,1,-1,-1,-1
370,445,250.55,600.45,120.01,319.85,1,-1,-1,-1
370,444,1355.16,323.69,104.48,196.74,1,-1,-1,-1
370,442,537.31,531.60,119.74,301.51,1,-1,-1,-1
370,440,675.66,138.71,60.74,114.95,1,-1,-1,-1
370,439,160.89,695.57,168.14,360.90,1,-1,-1,-1
370,438,1252.11,356.64,86.57,206.07,1,-1,-1,-1
370,433,1483.66,353.07,110.49,206.20,1,-1,-1,-1
370,432,634.80,425.89,95.82,242.18,1,-1,-1,-1
370,430,746.08,116.50,60.62,137.19,1,-1,-1,-1
370,429,1082.51,273.75,71.51,185.05,1,-1,-1,-1
370,417,864.98,230.22,86.38,245.52,1,-1,-1,-1
370,416,961.79,109.70,51.74,131.66,1,-1,-1,-1
370,409,572.68,239.70,64.70,161.09,1,-1,-1,-1
370,399,713.82,300.23,88.09,196.74,1,-1,-1,-1
370,397,841.17,142.47,58.76,132.02,1,-1,-1,-1
370,380,1083.33,165.04,63.03,149.00,1,-1,-1,-1
370,376,472.67,664.70,116.78,324.86,1,-1,-1,-1
370,367,400.03,522.31,125.06,305.29,1,-1,-1,-1
370,314,326.93,734.41,127.12,336.04,1,-1,-1,-1
370,304,1193.83,76.96,43.21,105.07,1,-1,-1,-1
370,299,1009.36,242.41,63.31,186.12,1,-1,-1,-1
370,285,76.11,845.67,173.90,236.02,1,-1,-1,-1
370,275,1354.29,183.67,57.50,88.43,1,-1,-1,-1
370,268,145.18,397.06,82.62,206.73,1,-1,-1,-1
371,450,629.21,134.24,57.24,122.92,1,-1,-1,-1
371,449,797.88,181.62,64.53,137.13,1,-1,-1,-1
371,448,787.41,276.55,86.39,200.70,1,-1,-1,-1
371,445,246.31,601.67,121.12,321.23,1,-1,-1,-1
371,444,1365.73,324.30,103.90,196.44,1,-1,-1,-1
371,442,535.73,533.14,118.62,301.26,1,-1,-1,-1
371,440,678.58,139.76,60.52,114.11,1,-1,-1,-1
371,439,157.76,696.35,167.11,363.02,1,-1,-1,-1
371,438,1255.46,357.92,87.58,206.51,1,-1,-1,-1
371,433,1490.34,353.09,109.76,206.81,1,-1,-1,-1
371,432,637.42,427.03,95.68,242.60,1,-1,-1,-1
371,430,748.37,116.86,59.93,137.18,1,-1,-1,-1
371,429,1084.26,273.82,71.35,185.79,1,-1,-1,-1
371,417,865.70,231.28,86.83,246.51,1,-1,-1,-1
371,416,962.05,109.75,51.83,131.53,1,-1,-1,-1
371,409,572.84,240.74,64.52,161.10,1,-1,-1,-1
371,399,715.68,301.31,88.67,198.30,1,-1,-1,-1
371,397,842.05,142.37,58.54,131.98,1,-1,-1,-1
371,380,1083.49,164.69,63.33,148.54,1,-1,-1,-1
371,376,471.92,666.80,116.16,326.06,1,-1,-1,-1
371,367,397.78,523.45,125.76,305.89,1,-1,-1,-1
371,314,323.33,736.95,127.77,334.76,1,-1,-1,-1
371,304,1195.43,76.75,43.40,104.72,1,-1,-1,-1
371,299,1009.04,243.02,63.26,187.26,1,-1,-1,-1
371,285,73.34,848.08,177.46,233.71,1,-1,-1,-1
371,275,1354.12,183.99,57.36,88.58,1,-1,-1,-1
371,268,146.31,396.79,82.17,207.29,1,-1,-1,-1
372,450,630.86,133.09,56.59,122.39,1,-1,-1,-1
372,449,797.47,180.68,64.25,135.97,1,-1,-1,-1
372,448,783.85,277.34,85.99,200.36,1,-1,-1,-1
372,445,244.24,605.64,121.37,323.78,1,-1,-1,-1
372,444,1372.72,324.95,103.20,196.75,1,-1,-1,-1
372,442,534.07,534.18,117.79,300.77,1,-1,-1,-1
372,440,680.30,140.95,60.36,113.50,1,-1,-1,-1
372,439,154.76,697.41,167.34,368.59,1,-1,-1,-1
372,438,1258.57,360.83,88.57,205.68,1,-1,-1,-1
372,433,1495.24,352.99,108.94,207.23,1,-1,-1,-1
372,432,638.37,427.93,95.58,243.73,1,-1,-1,-1
372,430,751.23,116.06,59.43,137.72,1,-1,-1,-1
372,429,1085.58,273.26,71.24,186.60,1,-1,-1,-1
372,417,867.16,230.59,87.17,247.78,1,-1,-1,-1
372,416,963.25,110.54,51.61,130.59,1,-1,-1,-1
372,409,572.74,241.31,64.12,161.36,1,-1,-1,-1
372,399,717.52,303.20,89.08,199.15,1,-1,-1,-1
372,397,842.48,142.02,59.48,132.55,1,-1,-1,-1
372,380,1083.48,164.63,63.55,148.20,1,-1,-1,-1
372,376,470.52,669.65,115.71,327.48,1,-1,-1,-1
372,367,396.01,524.37,125.98,306.32,1,-1,-1,-1
372,314,320.66,738.15,128.25,334.93,1,-1,-1,-1
372,304,1196.97,77.19,44.09,104.19,1,-1,-1,-1
372,299,1008.66,243.48,63.77,187.85,1,-1,-1,-1
372,285,69.79,851.70,180.88,230.61,1,-1,-1,-1
372,275,1354.72,183.62,57.27,88.96,1,-1,-1,-1
372,268,149.03,397.06,81.29,207.42,1,-1,-1,-1
373,450,636.00,135.33,55.35,120.98,1,-1,-1,-1
373,449,795.51,180.51,64.95,137.28,1,-1,-1,-1
373,448,781.12,278.26,85.48,201.02,1,-1,-1,-1
373,445,241.98,610.47,121.34,328.40,1,-1,-1,-1
373,444,1377.61,325.09,103.27,197.05,1,-1,-1,-1
373,442,532.03,534.57,117.76,300.49,1,-1,-1,-1
373,440,682.49,141.05,59.68,113.29,1,-1,-1,-1
373,439,151.97,698.57,165.75,372.90,1,-1,-1,-1
373,438,1261.95,361.61,90.16,206.61,1,-1,-1,-1
373,433,1500.33,353.32,108.32,205.32,1,-1,-1,-1
373,432,639.06,429.13,96.06,244.32,1,-1,-1,-1
373,430,754.28,115.20,59.08,138.39,1,-1,-1,-1
373,429,1086.27,272.89,71.44,187.23,1,-1,-1,-1
373,417,867.80,230.58,87.71,250.37,1,-1,-1,-1
373,416,963.73,111.19,51.46,130.18,1,-1,-1,-1
373,409,572.57,241.73,63.55,161.01,1,-1,-1,-1
373,399,719.47,304.67,88.56,199.20,1,-1,-1,-1
373,397,843.09,142.25,60.16,132.67,1,-1,-1,-1
373,380,1083.42,164.47,63.71,147.68,1,-1,-1,-1
373,376,467.66,673.91,116.48,328.03,1,-1,-1,-1
373,367,394.89,525.33,126.43,307.73,1,-1,-1,-1
373,314,318.00,740.55,128.05,334.23,1,-1,-1,-1
373,304,1197.57,78.76,44.86,103.82,1,-1,-1,-1
373,299,1007.77,244.65,64.14,188.00,1,-1,-1,-1
373,285,62.68,855.88,182.29,227.02,1,-1,-1,-1
373,275,1355.61,183.87,57.19,88.97,1,-1,-1,-1
373,268,149.73,396.95,80.92,207.25,1,-1,-1,-1
374,451,1331.81,398.78,75.53,134.58,1,-1,-1,-1
374,450,637.77,135.46,55.64,121.84,1,-1,-1,-1
374,449,795.36,180.96,65.40,138.10,1,-1,-1,-1
374,448,778.08,276.89,84.86,202.05,1,-1,-1,-1
374,445,239.64,613.47,121.89,332.21,1,-1,-1,-1
374,444,1382.51,325.45,103.33,197.84,1,-1,-1,-1
374,442,530.17,538.04,118.04,301.45,1,-1,-1,-1
374,440,685.13,141.13,58.91,113.12,1,-1,-1,-1
374,439,149.97,696.87,163.38,374.03,1,-1,-1,-1
374,438,1266.08,363.32,91.30,206.68,1,-1,-1,-1
374,433,1505.35,355.20,106.76,204.99,1,-1,-1,-1
374,432,639.17,432.06,96.41,244.74,1,-1,-1,-1
374,430,757.57,115.85,59.09,138.63,1,-1,-1,-1
374,429,1086.94,273.58,71.30,187.11,1,-1,-1,-1
374,417,868.56,231.05,88.09,251.71,1,-1,-1,-1
374,416,964.12,111.23,51.62,130.44,1,-1,-1,-1
374,409,572.33,243.42,63.69,161.04,1,-1,-1,-1
374,399,720.15,305.37,89.00,199.53,1,-1,-1,-1
374,397,844.47,142.76,60.65,132.48,1,-1,-1,-1
374,380,1083.35,164.68,63.82,147.58,1,-1,-1,-1
374,376,464.38,676.01,116.76,328.41,1,-1,-1,-1
374,367,392.94,528.11,126.49,309.82,1,-1,-1,-1
374,314,313.14,742.81,128.72,333.71,1,-1,-1,-1
374,304,1198.25,79.89,45.43,103.27,1,-1,-1,-1
374,299,1006.99,245.45,63.86,188.63,1,-1,-1,-1
374,285,61.37,860.34,181.67,223.09,1,-1,-1,-1
374,275,1355.76,183.97,56.87,88.97,1,-1,-1,-1
374,268,150.96,397.60,80.10,207.11,1,-1,-1,-1
375,454,877.90,180.08,59.76,130.47,1,-1,-1,-1
375,451,1334.17,397.64,75.62,138.28,1,-1,-1,-1
375,450,639.84,137.19,56.11,122.13,1,-1,-1,-1
375,449,793.97,180.64,66.21,140.73,1,-1,-1,-1
375,448,774.68,275.10,84.70,202.36,1,-1,-1,-1
375,445,239.24,615.21,121.95,334.84,1,-1,-1,-1
375,444,1387.96,324.44,104.26,199.09,1,-1,-1,-1
375,442,527.97,539.73,117.97,302.94,1,-1,-1,-1
375,440,688.16,142.11,58.33,112.43,1,-1,-1,-1
375,439,148.01,697.94,161.87,372.11,1,-1,-1,-1
375,438,1270.57,363.35,92.15,207.86,1,-1,-1,-1
375,433,1511.64,353.73,106.18,205.31,1,-1,-1,-1
375,432,639.75,433.34,96.66,244.49,1,-1,-1,-1
375,430,760.22,115.67,59.37,138.25,1,-1,-1,-1
375,429,1087.84,273.21,71.20,187.02,1,-1,-1,-1
375,417,868.10,232.77,88.36,252.40,1,-1,-1,-1
375,416,964.23,110.35,51.74,130.36,1,-1,-1,-1
375,409,572.21,243.57,63.79,161.34,1,-1,-1,-1
375,399,722.40,302.94,89.62,201.71,1,-1,-1,-1
375,397,845.04,143.07,61.30,133.47,1,-1,-1,-1
375,380,1083.94,164.59,63.90,147.23,1,-1,-1,-1
375,376,461.87,679.35,116.96,327.86,1,-1,-1,-1
375,367,390.47,530.03,126.80,311.37,1,-1,-1,-1
375,314,308.79,746.78,130.31,331.07,1,-1,-1,-1
375,304,1199.85,80.88,46.11,102.60,1,-1,-1,-1
375,299,1006.94,246.91,63.94,189.10,1,-1,-1,-1
375,285,56.60,863.15,183.11,219.92,1,-1,-1,-1
375,275,1356.52,183.82,56.63,88.70,1,-1,-1,-1
375,268,151.08,398.33,79.78,206.75,1,-1,-1,-1
376,454,879.79,177.97,59.62,129.90,1,-1,-1,-1
376,451,1341.02,396.65,74.03,138.65,1,-1,-1,-1
376,450,642.64,137.76,56.72,122.34,1,-1,-1,-1
376,449,792.35,179.41,66.04,141.93,1,-1,-1,-1
376,448,772.20,271.36,84.56,202.01,1,-1,-1,-1
376,445,237.14,617.06,122.79,334.55,1,-1,-1,-1
376,444,1392.28,325.32,104.93,200.26,1,-1,-1,-1
376,442,526.06,540.77,118.22,305.18,1,-1,-1,-1
376,440,689.97,142.31,57.92,112.49,1,-1,-1,-1
376,439,145.78,699.67,159.92,371.17,1,-1,-1,-1
376,438,1275.71,362.59,92.51,209.79,1,-1,-1,-1
376,433,1516.38,352.46,105.47,205.53,1,-1,-1,-1
376,432,640.52,434.21,96.84,244.85,1,-1,-1,-1
