89,30,993.44,641.83,87.67,182.38,1,-1,-1,-1
89,25,882.79,503.40,61.47,127.93,1,-1,-1,-1
89,21,807.50,539.92,53.72,141.52,1,-1,-1,-1
89,15,1524.66,546.18,52.03,99.25,1,-1,-1,-1
89,13,1053.07,467.52,47.80,121.05,1,-1,-1,-1
89,8,1444.86,541.55,60.27,95.19,1,-1,-1,-1
89,7,1192.25,695.94,90.45,226.30,1,-1,-1,-1
89,5,393.89,748.66,119.60,258.74,1,-1,-1,-1
89,4,868.65,596.28,94.59,198.90,1,-1,-1,-1
89,3,509.77,752.37,107.42,270.09,1,-1,-1,-1
89,2,606.76,795.90,109.37,263.61,1,-1,-1,-1
89,1,718.70,808.71,111.95,241.13,1,-1,-1,-1
90,63,740.67,458.13,52.54,129.71,1,-1,-1,-1
90,62,50.57,1038.59,71.59,39.98,1,-1,-1,-1
90,60,0.41,983.78,43.29,94.11,1,-1,-1,-1
90,59,1411.09,697.48,85.61,224.31,1,-1,-1,-1
90,58,831.59,521.40,49.82,118.23,1,-1,-1,-1
90,57,928.22,601.56,80.57,185.06,1,-1,-1,-1
90,52,811.77,477.50,49.86,122.92,1,-1,-1,-1
90,48,1105.28,585.95,64.56,169.83,1,-1,-1,-1
90,46,1548.66,775.05,127.80,230.46,1,-1,-1,-1
90,44,1566.14,660.92,79.44,199.12,1,-1,-1,-1
90,42,1162.40,655.29,79.54,203.33,1,-1,-1,-1
90,39,1249.99,804.76,118.59,219.52,1,-1,-1,-1
90,37,1053.21,589.44,64.61,163.73,1,-1,-1,-1
90,32,1009.36,505.20,61.64,144.79,1,-1,-1,-1
90,30,994.66,642.43,87.60,182.50,1,-1,-1,-1
90,25,883.16,502.04,61.91,128.29,1,-1,-1,-1
90,21,807.89,540.63,53.82,140.88,1,-1,-1,-1
90,15,1524.22,546.70,52.01,98.61,1,-1,-1,-1
90,13,1052.32,467.10,47.84,121.29,1,-1,-1,-1
90,8,1444.86,540.48,60.19,95.40,1,-1,-1,-1
90,7,1192.78,696.18,91.52,225.08,1,-1,-1,-1
90,5,396.07,746.63,119.05,258.82,1,-1,-1,-1
90,4,868.93,597.79,96.51,199.32,1,-1,-1,-1
90,3,510.69,749.28,106.97,271.23,1,-1,-1,-1
90,2,605.92,796.87,109.93,263.17,1,-1,-1,-1
90,1,717.60,808.81,112.37,242.19,1,-1,-1,-1
91,63,741.51,457.50,53.23,131.33,1,-1,-1,-1
91,62,49.67,1036.95,72.92,41.45,1,-1,-1,-1
91,60,0.89,980.85,44.30,96.87,1,-1,-1,-1
91,59,1411.78,696.12,85.21,224.59,1,-1,-1,-1
91,58,832.52,522.95,49.97,119.46,1,-1,-1,-1
91,57,928.53,601.40,79.94,185.72,1,-1,-1,-1
91,52,813.83,475.78,50.50,124.17,1,-1,-1,-1
91,48,1106.69,586.62,64.78,169.31,1,-1,-1,-1
91,46,1544.75,775.27,124.95,230.46,1,-1,-1,-1
91,44,1566.84,660.67,79.26,197.85,1,-1,-1,-1
91,42,1164.64,654.82,80.15,202.96,1,-1,-1,-1
91,39,1241.01,799.02,117.17,221.84,1,-1,-1,-1
91,37,1052.14,590.43,64.79,163.98,1,-1,-1,-1
91,32,1010.01,504.80,61.79,143.87,1,-1,-1,-1
91,30,995.95,643.56,87.81,182.04,1,-1,-1,-1
91,25,882.10,501.61,62.53,129.67,1,-1,-1,-1
91,21,808.02,540.84,53.88,140.13,1,-1,-1,-1
91,15,1524.52,545.26,51.72,98.42,1,-1,-1,-1
91,13,1052.04,465.89,47.87,120.91,1,-1,-1,-1
91,8,1444.22,540.06,60.13,95.55,1,-1,-1,-1
91,7,1192.92,696.77,92.57,223.63,1,-1,-1,-1
91,5,396.95,744.71,118.67,259.98,1,-1,-1,-1
91,4,869.14,598.31,97.63,199.60,1,-1,-1,-1
91,3,511.74,745.90,106.64,270.99,1,-1,-1,-1
91,2,605.38,798.98,110.05,261.44,1,-1,-1,-1
91,1,716.01,810.41,112.94,242.70,1,-1,-1,-1
92,63,742.46,457.67,54.11,133.84,1,-1,-1,-1
92,62,48.89,1034.71,73.64,43.30,1,-1,-1,-1
92,60,0.90,977.94,45.01,99.62,1,-1,-1,-1
92,59,1413.53,697.13,83.96,223.61,1,-1,-1,-1
92,58,833.48,520.61,51.43,123.18,1,-1,-1,-1
92,57,929.05,601.87,78.85,184.94,1,-1,-1,-1
92,52,816.86,476.54,50.66,124.45,1,-1,-1,-1
92,48,1106.69,586.11,65.24,170.65,1,-1,-1,-1
92,46,1539.13,772.74,121.48,231.16,1,-1,-1,-1
92,44,1568.04,662.35,78.61,199.08,1,-1,-1,-1
92,39,1234.76,799.84,113.04,220.06,1,-1,-1,-1
92,37,1053.63,589.64,64.92,164.44,1,-1,-1,-1
92,32,1010.40,505.29,62.17,142.92,1,-1,-1,-1
92,30,997.85,643.13,88.25,182.27,1,-1,-1,-1
92,25,881.59,500.99,62.99,131.21,1,-1,-1,-1
92,21,808.52,540.50,53.65,138.75,1,-1,-1,-1
92,15,1524.41,544.30,52.06,98.57,1,-1,-1,-1
92,13,1051.28,464.60,47.90,121.18,1,-1,-1,-1
92,8,1443.34,539.24,60.09,95.66,1,-1,-1,-1
92,7,1193.74,695.83,91.96,221.49,1,-1,-1,-1
92,5,398.15,742.14,118.66,260.30,1,-1,-1,-1
92,4,870.31,598.28,98.44,199.51,1,-1,-1,-1
92,3,512.54,743.31,106.95,271.67,1,-1,-1,-1
92,2,604.08,800.81,110.41,259.34,1,-1,-1,-1
92,1,716.25,810.74,112.81,242.77,1,-1,-1,-1
93,63,743.96,456.91,54.69,135.79,1,-1,-1,-1
93,62,47.60,1033.56,74.57,44.65,1,-1,-1,-1
93,60,0.81,976.47,45.44,101.49,1,-1,-1,-1
93,59,1414.06,696.90,83.68,223.11,1,-1,-1,-1
93,57,928.93,602.81,78.35,184.42,1,-1,-1,-1
93,52,819.39,476.13,51.06,124.69,1,-1,-1,-1
93,48,1104.82,584.65,65.84,171.07,1,-1,-1,-1
93,46,1530.74,769.49,120.05,231.48,1,-1,-1,-1
93,44,1567.37,663.28,79.26,200.95,1,-1,-1,-1
93,39,1226.07,796.69,108.94,221.17,1,-1,-1,-1
93,37,1049.29,589.99,65.58,165.93,1,-1,-1,-1
93,32,1010.28,505.00,62.17,142.23,1,-1,-1,-1
93,30,999.12,643.39,88.56,182.15,1,-1,-1,-1
93,25,881.79,501.20,63.04,132.32,1,-1,-1,-1
93,21,808.75,538.38,53.49,138.30,1,-1,-1,-1
93,15,1523.20,543.09,52.59,98.41,1,-1,-1,-1
93,13,1050.16,463.90,47.64,121.09,1,-1,-1,-1
93,8,1443.21,538.27,60.33,95.75,1,-1,-1,-1
93,7,1194.75,695.49,91.52,221.29,1,-1,-1,-1
93,5,398.85,739.87,118.10,260.51,1,-1,-1,-1
93,4,870.67,598.76,98.21,199.15,1,-1,-1,-1
93,3,513.79,741.61,107.72,270.23,1,-1,-1,-1
93,2,603.20,802.87,110.12,258.38,1,-1,-1,-1
93,1,715.26,811.29,112.98,242.55,1,-1,-1,-1
94,67,913.56,527.98,54.16,133.95,1,-1,-1,-1
94,66,1067.95,674.70,66.04,148.94,1,-1,-1,-1
94,63,744.57,455.62,55.37,137.21,1,-1,-1,-1
94,62,47.84,1030.53,76.12,47.10,1,-1,-1,-1
94,60,0.90,975.63,46.01,102.83,1,-1,-1,-1
94,59,1413.79,697.32,83.76,222.53,1,-1,-1,-1
94,57,929.23,602.85,77.41,184.23,1,-1,-1,-1
94,52,821.32,475.41,51.05,123.97,1,-1,-1,-1
94,48,1104.17,582.89,66.56,171.68,1,-1,-1,-1
94,46,1523.28,770.47,118.72,231.15,1,-1,-1,-1
94,44,1568.75,660.65,79.47,203.10,1,-1,-1,-1
94,39,1218.79,795.49,105.41,222.99,1,-1,-1,-1
94,37,1052.64,586.80,64.94,165.29,1,-1,-1,-1
94,32,1011.06,505.21,62.45,142.01,1,-1,-1,-1
94,30,1000.34,644.62,89.07,181.79,1,-1,-1,-1
94,25,881.39,500.00,63.35,133.42,1,-1,-1,-1
94,21,808.20,536.84,53.36,137.69,1,-1,-1,-1
94,15,1521.53,539.60,53.25,98.59,1,-1,-1,-1
94,13,1049.13,463.14,47.47,122.11,1,-1,-1,-1
94,8,1442.94,536.42,60.23,95.53,1,-1,-1,-1
94,7,1196.66,695.78,91.47,221.70,1,-1,-1,-1
94,5,399.83,737.25,117.68,259.02,1,-1,-1,-1
94,4,871.57,597.06,97.21,198.86,1,-1,-1,-1
94,3,513.07,739.88,107.73,268.06,1,-1,-1,-1
94,2,601.01,803.79,109.91,257.67,1,-1,-1,-1
94,1,714.88,811.34,113.11,242.11,1,-1,-1,-1
95,68,1286.49,695.17,88.83,226.92,1,-1,-1,-1
95,67,916.35,530.22,53.33,132.19,1,-1,-1,-1
95,66,1070.09,676.23,64.50,146.65,1,-1,-1,-1
95,63,744.66,454.78,55.80,137.80,1,-1,-1,-1
95,62,48.77,1028.51,77.67,49.17,1,-1,-1,-1
95,60,0.99,973.20,46.75,105.01,1,-1,-1,-1
95,59,1414.29,697.75,83.84,222.42,1,-1,-1,-1
95,57,930.01,602.23,77.65,185.42,1,-1,-1,-1
95,52,823.46,474.97,51.33,124.05,1,-1,-1,-1
95,48,1106.02,582.62,66.52,171.78,1,-1,-1,-1
95,46,1515.78,772.99,116.89,230.05,1,-1,-1,-1
95,44,1571.08,659.74,78.51,205.06,1,-1,-1,-1
95,39,1211.04,796.27,102.83,223.89,1,-1,-1,-1
95,37,1055.87,584.67,65.31,166.24,1,-1,-1,-1
95,32,1011.94,504.03,62.65,141.86,1,-1,-1,-1
95,30,1001.80,645.34,89.16,181.80,1,-1,-1,-1
95,25,881.66,499.59,63.31,134.47,1,-1,-1,-1
95,21,808.21,536.19,53.55,136.98,1,-1,-1,-1
95,15,1521.90,536.97,53.45,98.71,1,-1,-1,-1
95,13,1048.60,461.40,47.06,122.83,1,-1,-1,-1
95,8,1442.40,534.94,60.43,95.10,1,-1,-1,-1
95,7,1187.52,662.65,89.51,218.48,1,-1,-1,-1
95,5,401.55,736.11,117.38,258.21,1,-1,-1,-1
95,4,873.92,596.68,95.38,198.88,1,-1,-1,-1
95,3,514.45,739.00,108.28,266.50,1,-1,-1,-1
95,2,599.80,804.89,110.03,257.16,1,-1,-1,-1
95,1,714.07,811.88,113.19,241.51,1,-1,-1,-1
96,68,1289.98,701.13,84.87,219.36,1,-1,-1,-1
96,67,918.28,532.82,52.32,132.32,1,-1,-1,-1
96,66,1070.65,675.44,65.63,148.56,1,-1,-1,-1
96,63,745.42,453.53,56.38,137.93,1,-1,-1,-1
96,62,49.72,1026.49,79.04,51.22,1,-1,-1,-1
96,60,1.30,973.85,47.79,105.38,1,-1,-1,-1
96,59,1413.30,698.54,84.19,222.40,1,-1,-1,-1
96,57,929.91,601.59,77.19,184.74,1,-1,-1,-1
96,52,824.61,473.98,51.25,123.79,1,-1,-1,-1
96,48,1106.89,581.10,66.77,172.70,1,-1,-1,-1
96,46,1507.33,773.70,116.12,229.51,1,-1,-1,-1
96,44,1571.20,660.38,78.33,203.85,1,-1,-1,-1
96,39,1203.98,796.55,101.48,223.03,1,-1,-1,-1
96,37,1057.48,584.45,65.29,166.08,1,-1,-1,-1
96,32,1013.06,504.28,63.07,141.75,1,-1,-1,-1
96,30,1003.13,646.16,89.51,182.64,1,-1,-1,-1
96,25,881.58,499.95,63.00,135.22,1,-1,-1,-1
96,21,807.33,535.81,53.41,137.00,1,-1,-1,-1
96,15,1520.90,536.63,53.88,98.80,1,-1,-1,-1
96,13,1047.64,460.65,46.49,123.35,1,-1,-1,-1
96,8,1441.51,534.47,60.58,94.79,1,-1,-1,-1
96,7,1194.23,673.68,89.21,221.71,1,-1,-1,-1
96,5,401.75,734.58,117.43,257.63,1,-1,-1,-1
96,4,875.38,596.74,93.49,199.14,1,-1,-1,-1
96,3,513.73,738.25,108.96,266.23,1,-1,-1,-1
96,2,597.32,805.46,110.94,257.93,1,-1,-1,-1
96,1,712.27,811.99,112.98,240.79,1,-1,-1,-1
97,68,1292.26,706.49,80.97,212.79,1,-1,-1,-1
97,66,1072.16,675.28,66.11,148.34,1,-1,-1,-1
97,63,748.38,452.55,57.10,138.36,1,-1,-1,-1
97,62,49.11,1024.91,80.81,53.02,1,-1,-1,-1
97,60,1.24,974.11,48.51,105.58,1,-1,-1,-1
97,59,1413.50,699.49,84.44,222.38,1,-1,-1,-1
97,57,929.75,601.49,76.57,184.20,1,-1,-1,-1
97,52,825.83,471.15,51.47,122.76,1,-1,-1,-1
97,48,1107.82,580.00,66.95,172.81,1,-1,-1,-1
97,46,1498.24,773.50,116.95,230.28,1,-1,-1,-1
97,44,1571.81,660.07,79.04,203.86,1,-1,-1,-1
97,39,1196.77,797.49,100.77,222.40,1,-1,-1,-1
97,37,1057.69,583.58,64.73,165.66,1,-1,-1,-1
97,32,1013.21,503.85,63.10,140.83,1,-1,-1,-1
97,30,1003.35,648.10,89.48,182.96,1,-1,-1,-1
97,25,881.15,499.60,63.04,135.25,1,-1,-1,-1
97,21,806.36,537.95,53.32,138.37,1,-1,-1,-1
97,15,1519.14,536.34,54.19,98.59,1,-1,-1,-1
97,13,1046.47,459.89,46.62,123.23,1,-1,-1,-1
97,8,1440.69,533.91,60.96,94.85,1,-1,-1,-1
97,7,1190.00,656.38,87.59,218.44,1,-1,-1,-1
97,5,401.79,734.06,117.47,256.10,1,-1,-1,-1
97,4,876.71,596.98,91.84,198.80,1,-1,-1,-1
97,3,513.31,737.71,109.46,265.48,1,-1,-1,-1
97,2,595.89,804.22,111.06,258.46,1,-1,-1,-1
97,1,710.33,812.90,112.83,241.35,1,-1,-1,-1
98,68,1293.06,708.55,80.09,211.33,1,-1,-1,-1
98,66,1073.86,674.93,65.93,146.78,1,-1,-1,-1
98,63,750.35,452.08,58.21,138.75,1,-1,-1,-1
98,62,49.93,1023.59,82.00,54.55,1,-1,-1,-1
98,60,1.45,974.18,49.60,105.74,1,-1,-1,-1
98,59,1414.81,699.85,84.62,222.36,1,-1,-1,-1
98,52,828.97,468.85,51.91,122.90,1,-1,-1,-1
98,48,1107.84,580.03,67.63,172.63,1,-1,-1,-1
98,46,1491.26,772.92,118.94,230.32,1,-1,-1,-1
98,44,1572.18,659.52,79.01,204.11,1,-1,-1,-1
98,39,1186.12,793.35,102.49,224.04,1,-1,-1,-1
98,37,1058.86,582.87,64.87,163.68,1,-1,-1,-1
98,32,1013.24,503.58,63.12,140.71,1,-1,-1,-1
98,30,1005.63,647.74,88.90,182.63,1,-1,-1,-1
98,25,881.36,499.85,63.62,135.84,1,-1,-1,-1
98,21,805.36,537.88,53.25,139.38,1,-1,-1,-1
98,15,1518.43,535.84,54.41,98.71,1,-1,-1,-1
98,13,1045.56,459.18,46.99,123.43,1,-1,-1,-1
98,8,1440.14,533.72,60.97,94.88,1,-1,-1,-1
98,7,1189.12,651.44,86.11,217.36,1,-1,-1,-1
98,5,403.26,733.07,117.77,255.28,1,-1,-1,-1
98,4,879.90,597.42,90.35,198.01,1,-1,-1,-1
98,3,513.31,737.23,109.27,265.20,1,-1,-1,-1
98,2,594.45,803.81,111.70,259.14,1,-1,-1,-1
98,1,709.00,812.95,112.71,241.49,1,-1,-1,-1
99,68,1295.55,707.52,78.68,211.35,1,-1,-1,-1
99,66,1075.21,676.17,64.96,146.97,1,-1,-1,-1
99,63,752.64,452.27,58.71,139.50,1,-1,-1,-1
99,62,50.09,1021.89,84.02,56.28,1,-1,-1,-1
99,60,0.97,972.85,49.81,106.60,1,-1,-1,-1
99,59,1416.57,700.27,84.74,221.74,1,-1,-1,-1
99,52,831.31,468.44,52.23,122.72,1,-1,-1,-1
99,48,1109.20,580.45,68.41,173.08,1,-1,-1,-1
99,46,1483.00,770.69,119.00,231.11,1,-1,-1,-1
99,44,1572.39,659.78,80.11,205.24,1,-1,-1,-1
99,39,1177.85,790.66,106.25,226.28,1,-1,-1,-1
99,37,1059.45,584.62,65.24,162.82,1,-1,-1,-1
99,32,1013.88,502.86,63.14,140.62,1,-1,-1,-1
99,30,1007.86,648.95,88.48,182.39,1,-1,-1,-1
99,25,881.61,499.61,63.50,136.78,1,-1,-1,-1
99,21,806.30,537.04,53.20,140.12,1,-1,-1,-1
99,15,1518.59,535.20,54.31,99.07,1,-1,-1,-1
99,13,1044.98,459.00,46.98,122.73,1,-1,-1,-1
99,8,1440.77,532.92,61.26,95.74,1,-1,-1,-1
99,7,1191.47,651.67,86.68,214.28,1,-1,-1,-1
99,5,403.92,732.52,118.26,254.14,1,-1,-1,-1
99,4,883.31,599.96,89.26,196.87,1,-1,-1,-1
99,3,513.59,737.18,108.58,264.97,1,-1,-1,-1
99,2,591.79,803.97,112.98,259.38,1,-1,-1,-1
99,1,708.26,812.92,113.18,241.61,1,-1,-1,-1
100,68,1297.67,704.91,79.01,213.64,1,-1,-1,-1
100,66,1075.58,673.41,65.43,148.75,1,-1,-1,-1
100,63,753.75,451.67,59.62,139.18,1,-1,-1,-1
100,62,51.98,1018.69,85.03,58.82,1,-1,-1,-1
100,60,1.25,968.84,50.91,109.39,1,-1,-1,-1
100,59,1416.42,698.85,85.71,222.05,1,-1,-1,-1
100,52,834.22,466.49,52.74,121.73,1,-1,-1,-1
100,48,1111.33,580.27,68.70,173.94,1,-1,-1,-1
100,46,1476.92,770.82,120.14,231.45,1,-1,-1,-1
100,44,1573.38,659.15,80.62,205.17,1,-1,-1,-1
100,39,1170.50,788.04,110.11,229.09,1,-1,-1,-1
100,37,1059.39,585.09,65.24,163.57,1,-1,-1,-1
100,32,1014.10,502.53,63.16,141.38,1,-1,-1,-1
100,30,1008.93,646.83,88.45,182.21,1,-1,-1,-1
100,25,881.73,498.26,63.42,137.74,1,-1,-1,-1
100,21,806.49,536.68,52.88,139.84,1,-1,-1,-1
100,15,1519.15,534.28,53.95,99.31,1,-1,-1,-1
100,13,1045.63,457.95,47.25,122.51,1,-1,-1,-1
100,8,1440.59,531.01,60.92,96.07,1,-1,-1,-1
100,5,405.17,730.80,118.35,253.59,1,-1,-1,-1
100,4,885.99,600.94,89.29,195.75,1,-1,-1,-1
100,3,513.80,734.83,108.09,265.07,1,-1,-1,-1
100,2,589.30,804.53,113.93,260.39,1,-1,-1,-1
100,1,707.55,813.16,112.96,241.12,1,-1,-1,-1
101,68,1299.51,703.60,78.90,215.10,1,-1,-1,-1
101,66,1077.46,673.39,65.36,149.45,1,-1,-1,-1
101,63,755.43,451.54,60.59,140.18,1,-1,-1,-1
101,62,53.08,1016.10,86.56,61.29,1,-1,-1,-1
101,60,1.36,966.41,51.96,111.68,1,-1,-1,-1
101,59,1417.13,698.41,85.81,221.27,1,-1,-1,-1
101,52,836.37,466.10,53.95,121.36,1,-1,-1,-1
101,48,1113.37,579.88,68.91,174.27,1,-1,-1,-1
101,46,1471.21,770.19,120.69,231.66,1,-1,-1,-1
101,44,1573.93,659.51,80.43,203.98,1,-1,-1,-1
101,39,1161.53,792.15,112.06,227.21,1,-1,-1,-1
101,37,1059.06,587.00,65.78,163.02,1,-1,-1,-1
101,32,1015.28,501.45,62.89,141.65,1,-1,-1,-1
101,30,1011.16,644.55,87.32,181.79,1,-1,-1,-1
101,25,882.07,498.34,62.80,137.62,1,-1,-1,-1
101,21,807.74,536.80,52.38,139.89,1,-1,-1,-1
101,15,1519.43,533.91,53.70,99.49,1,-1,-1,-1
101,13,1045.84,456.13,47.44,122.08,1,-1,-1,-1
101,8,1441.25,530.06,60.67,96.04,1,-1,-1,-1
101,5,407.09,729.64,118.69,253.20,1,-1,-1,-1
101,4,889.01,600.21,88.48,194.93,1,-1,-1,-1
101,3,515.72,733.21,107.44,264.05,1,-1,-1,-1
101,2,587.58,805.31,114.63,262.22,1,-1,-1,-1
101,1,707.34,814.54,112.81,241.59,1,-1,-1,-1
102,68,1300.04,699.34,80.36,219.08,1,-1,-1,-1
102,66,1079.16,671.06,64.60,149.05,1,-1,-1,-1
102,63,756.70,451.17,61.57,140.58,1,-1,-1,-1
102,62,53.61,1013.78,88.20,63.65,1,-1,-1,-1
102,60,1.22,964.68,52.69,113.55,1,-1,-1,-1
102,59,1417.34,697.44,85.89,221.28,1,-1,-1,-1
102,52,837.64,464.71,55.95,121.17,1,-1,-1,-1
102,48,1113.90,579.78,68.77,173.66,1,-1,-1,-1
102,46,1465.35,768.92,120.25,231.22,1,-1,-1,-1
102,44,1574.06,659.66,81.12,202.85,1,-1,-1,-1
102,39,1154.58,791.91,111.26,225.59,1,-1,-1,-1
102,37,1059.47,587.54,66.18,163.19,1,-1,-1,-1
102,32,1015.76,500.82,62.69,141.57,1,-1,-1,-1
102,30,1012.16,642.84,86.50,182.01,1,-1,-1,-1
102,25,882.87,497.75,63.17,137.54,1,-1,-1,-1
102,21,807.18,536.47,52.28,139.39,1,-1,-1,-1
102,15,1519.97,532.18,54.07,100.20,1,-1,-1,-1
102,13,1045.91,454.88,47.58,121.76,1,-1,-1,-1
102,8,1440.90,529.08,60.48,96.02,1,-1,-1,-1
102,5,406.88,727.84,118.66,252.63,1,-1,-1,-1
102,4,890.07,600.54,87.62,194.05,1,-1,-1,-1
102,3,516.73,730.14,107.25,264.13,1,-1,-1,-1
102,2,586.02,806.12,114.86,263.80,1,-1,-1,-1
102,1,706.65,816.01,112.70,242.47,1,-1,-1,-1
103,68,1297.78,698.20,82.33,222.31,1,-1,-1,-1
103,66,1079.61,671.64,65.24,152.02,1,-1,-1,-1
103,63,757.44,451.96,61.94,140.18,1,-1,-1,-1
103,62,52.11,1011.57,90.20,65.95,1,-1,-1,-1
103,60,1.60,965.13,54.04,114.07,1,-1,-1,-1
103,59,1417.86,696.06,85.65,220.67,1,-1,-1,-1
103,52,837.88,462.45,57.69,121.35,1,-1,-1,-1
103,48,1115.21,578.94,68.40,173.74,1,-1,-1,-1
103,46,1460.26,768.67,119.10,231.94,1,-1,-1,-1
103,44,1574.24,660.30,81.07,202.58,1,-1,-1,-1
103,39,1145.90,790.44,109.84,223.84,1,-1,-1,-1
103,37,1059.33,585.61,66.22,164.92,1,-1,-1,-1
103,32,1016.15,499.95,62.82,141.52,1,-1,-1,-1
103,30,1013.85,642.80,86.73,182.19,1,-1,-1,-1
103,25,882.73,497.95,62.89,138.02,1,-1,-1,-1
103,21,806.99,534.67,52.21,139.30,1,-1,-1,-1
103,15,1519.27,531.43,54.06,100.70,1,-1,-1,-1
103,13,1045.27,453.84,47.69,121.53,1,-1,-1,-1
103,8,1440.81,528.54,60.34,95.73,1,-1,-1,-1
103,7,1208.20,698.30,88.83,223.00,1,-1,-1,-1
103,5,405.38,726.36,119.47,252.81,1,-1,-1,-1
103,4,891.88,601.01,86.98,193.66,1,-1,-1,-1
103,3,515.63,727.33,106.84,263.63,1,-1,-1,-1
103,2,583.85,807.42,115.57,264.98,1,-1,-1,-1
103,1,705.12,816.89,112.64,244.73,1,-1,-1,-1
104,70,625.46,710.04,85.55,232.01,1,-1,-1,-1
104,68,1297.92,699.64,83.65,223.77,1,-1,-1,-1
104,67,917.11,524.54,59.73,139.17,1,-1,-1,-1
104,63,757.96,452.67,62.81,140.54,1,-1,-1,-1
104,62,51.66,1009.47,91.31,68.11,1,-1,-1,-1
104,60,1.69,964.78,55.29,114.71,1,-1,-1,-1
104,59,1417.88,695.11,85.22,221.32,1,-1,-1,-1
104,52,838.05,461.91,58.67,120.86,1,-1,-1,-1
104,48,1115.93,578.23,68.39,173.26,1,-1,-1,-1
104,46,1454.82,767.34,116.32,233.40,1,-1,-1,-1
104,44,1574.48,661.43,81.32,202.68,1,-1,-1,-1
104,39,1138.99,792.26,106.60,221.75,1,-1,-1,-1
104,37,1057.48,585.13,66.53,167.04,1,-1,-1,-1
104,32,1016.91,499.65,62.92,141.48,1,-1,-1,-1
104,30,1015.26,644.99,87.16,181.78,1,-1,-1,-1
104,25,882.73,498.32,62.68,136.99,1,-1,-1,-1
104,21,805.82,535.12,52.43,138.96,1,-1,-1,-1
104,15,1519.01,531.74,54.05,101.07,1,-1,-1,-1
104,13,1045.02,453.52,47.76,121.36,1,-1,-1,-1
104,8,1440.15,528.42,60.24,95.52,1,-1,-1,-1
104,7,1210.06,698.32,88.13,225.59,1,-1,-1,-1
104,5,405.29,724.90,120.07,253.50,1,-1,-1,-1
104,4,892.93,602.27,87.90,193.98,1,-1,-1,-1
104,3,515.07,725.69,106.26,264.07,1,-1,-1,-1
104,2,581.19,808.14,116.37,265.57,1,-1,-1,-1
104,1,703.47,818.64,112.85,245.32,1,-1,-1,-1
105,70,626.50,710.26,84.82,225.98,1,-1,-1,-1
105,68,1299.71,699.62,84.55,224.08,1,-1,-1,-1
105,67,917.04,522.51,60.93,138.87,1,-1,-1,-1
105,63,759.93,451.72,63.40,139.86,1,-1,-1,-1
105,62,51.67,1007.40,92.65,70.24,1,-1,-1,-1
105,60,1.87,964.57,56.76,115.16,1,-1,-1,-1
105,59,1420.37,695.39,86.58,220.27,1,-1,-1,-1
105,52,839.56,461.63,59.94,120.23,1,-1,-1,-1
105,48,1116.17,578.06,68.39,172.90,1,-1,-1,-1
105,46,1448.61,764.87,112.91,234.66,1,-1,-1,-1
105,44,1575.54,662.58,82.04,201.94,1,-1,-1,-1
105,39,1131.05,792.73,104.77,220.15,1,-1,-1,-1
105,37,1056.72,583.90,66.72,166.66,1,-1,-1,-1
105,32,1016.51,500.40,62.99,141.73,1,-1,-1,-1
105,30,1017.63,645.61,87.48,182.03,1,-1,-1,-1
105,25,882.39,499.69,61.98,136.78,1,-1,-1,-1
105,21,805.80,533.69,52.32,138.16,1,-1,-1,-1
105,15,1518.08,531.26,53.77,100.51,1,-1,-1,-1
105,13,1043.81,453.18,48.09,119.83,1,-1,-1,-1
105,8,1439.27,527.78,60.17,95.36,1,-1,-1,-1
105,7,1210.91,697.78,88.78,229.51,1,-1,-1,-1
105,5,405.59,722.79,120.22,251.77,1,-1,-1,-1
105,4,894.99,602.52,87.46,193.89,1,-1,-1,-1
105,3,515.60,721.05,105.86,265.21,1,-1,-1,-1
105,2,578.32,809.87,117.21,265.45,1,-1,-1,-1
105,1,701.71,819.74,113.29,246.59,1,-1,-1,-1
106,70,626.63,710.53,84.19,222.44,1,-1,-1,-1
106,68,1300.83,702.55,85.22,224.91,1,-1,-1,-1
106,67,916.80,522.66,61.77,138.93,1,-1,-1,-1
106,63,761.84,451.49,63.81,139.34,1,-1,-1,-1
106,62,51.06,1005.77,94.99,72.14,1,-1,-1,-1
106,60,1.85,963.49,58.11,116.06,1,-1,-1,-1
106,59,1421.52,695.99,87.28,218.90,1,-1,-1,-1
106,52,841.33,462.13,61.14,119.50,1,-1,-1,-1
106,48,1116.61,577.59,68.94,172.95,1,-1,-1,-1
106,46,1441.76,763.50,109.31,236.05,1,-1,-1,-1
106,44,1575.79,661.93,82.58,202.53,1,-1,-1,-1
106,39,1122.45,792.59,104.01,220.87,1,-1,-1,-1
106,37,1055.54,581.47,66.60,167.19,1,-1,-1,-1
106,32,1016.14,500.28,62.76,141.35,1,-1,-1,-1
106,30,1020.29,648.59,86.61,180.56,1,-1,-1,-1
106,25,882.38,500.07,61.47,136.35,1,-1,-1,-1
106,21,806.19,534.42,52.80,139.27,1,-1,-1,-1
106,15,1517.98,531.85,53.83,100.10,1,-1,-1,-1
106,13,1043.77,453.34,48.06,118.74,1,-1,-1,-1
106,8,1438.77,526.95,59.84,95.25,1,-1,-1,-1
106,7,1211.64,698.21,90.04,231.60,1,-1,-1,-1
106,5,406.50,722.15,120.60,250.24,1,-1,-1,-1
106,4,896.08,602.64,86.59,193.80,1,-1,-1,-1
106,3,515.59,717.53,106.10,264.71,1,-1,-1,-1
106,2,574.64,812.38,118.93,264.23,1,-1,-1,-1
