378,85,380.38,380.73,48.24,115.35,1,-1,-1,-1
379,66,527.27,342.55,52.49,114.84,1,-1,-1,-1
379,85,380.19,379.36,48.14,115.11,1,-1,-1,-1
380,66,526.41,338.97,52.83,115.58,1,-1,-1,-1
381,66,525.93,337.69,52.60,115.20,1,-1,-1,-1
381,85,380.31,379.48,48.18,114.95,1,-1,-1,-1
382,66,525.64,336.61,52.74,115.72,1,-1,-1,-1
382,85,380.68,379.50,48.14,114.92,1,-1,-1,-1
383,66,525.45,334.87,52.75,115.74,1,-1,-1,-1
383,85,381.10,378.84,48.23,114.91,1,-1,-1,-1
384,66,525.05,333.03,52.96,116.73,1,-1,-1,-1
384,85,380.45,377.31,48.54,115.58,1,-1,-1,-1
385,66,524.82,331.27,53.01,116.85,1,-1,-1,-1
385,85,380.32,376.11,48.44,115.17,1,-1,-1,-1
385,87,1.79,443.20,5.98,107.44,1,-1,-1,-1
386,62,528.71,497.81,66.42,130.04,1,-1,-1,-1
386,85,380.53,374.37,48.55,115.02,1,-1,-1,-1
386,87,2.01,442.16,6.02,106.95,1,-1,-1,-1
387,62,527.91,496.07,66.23,129.66,1,-1,-1,-1
387,85,379.80,372.43,48.91,115.63,1,-1,-1,-1
387,87,2.32,441.47,5.99,106.36,1,-1,-1,-1
388,62,526.08,492.47,67.09,129.85,1,-1,-1,-1
388,85,379.54,369.76,49.67,117.18,1,-1,-1,-1
389,62,524.88,489.49,68.04,131.88,1,-1,-1,-1
389,66,523.62,325.85,51.94,113.38,1,-1,-1,-1
389,85,379.67,366.83,50.16,118.43,1,-1,-1,-1
389,89,405.50,651.41,54.81,133.46,1,-1,-1,-1
390,62,523.30,486.49,68.73,133.26,1,-1,-1,-1
390,66,523.38,324.23,51.84,113.15,1,-1,-1,-1
390,85,379.86,365.76,50.08,118.24,1,-1,-1,-1
390,89,405.72,649.33,54.67,133.00,1,-1,-1,-1
391,62,522.33,484.12,69.79,135.10,1,-1,-1,-1
391,85,379.91,364.76,50.09,118.81,1,-1,-1,-1
391,89,406.09,647.95,54.49,132.54,1,-1,-1,-1
392,62,521.73,482.64,70.08,135.13,1,-1,-1,-1
392,85,379.88,363.77,50.20,119.68,1,-1,-1,-1
393,62,520.81,480.53,70.22,135.40,1,-1,-1,-1
393,85,380.21,362.79,50.21,120.00,1,-1,-1,-1
394,85,380.33,362.47,49.57,118.79,1,-1,-1,-1
395,85,380.30,361.24,49.63,118.95,1,-1,-1,-1
396,66,523.95,316.87,50.90,111.04,1,-1,-1,-1
396,85,379.76,361.56,48.19,115.13,1,-1,-1,-1
397,66,523.88,315.45,50.76,110.75,1,-1,-1,-1
397,85,379.59,360.16,47.97,114.27,1,-1,-1,-1
398,85,378.71,359.02,48.20,114.65,1,-1,-1,-1
399,66,523.49,312.94,51.01,110.88,1,-1,-1,-1
399,85,378.25,356.64,48.56,115.46,1,-1,-1,-1
400,66,523.23,309.81,51.46,110.89,1,-1,-1,-1
400,85,378.74,355.13,48.71,115.78,1,-1,-1,-1
401,66,522.66,306.75,51.91,111.56,1,-1,-1,-1
401,85,378.38,353.95,48.55,115.24,1,-1,-1,-1
402,66,521.90,304.34,52.52,112.48,1,-1,-1,-1
402,85,378.90,353.55,48.52,115.04,1,-1,-1,-1
403,66,521.57,303.50,52.83,112.83,1,-1,-1,-1
403,85,378.42,352.13,48.54,114.97,1,-1,-1,-1
404,66,522.57,302.59,52.04,111.64,1,-1,-1,-1
404,85,378.66,350.98,49.05,116.27,1,-1,-1,-1
405,66,522.62,301.65,51.75,111.19,1,-1,-1,-1
405,85,378.88,350.58,48.99,116.10,1,-1,-1,-1
406,66,521.73,301.36,51.49,111.02,1,-1,-1,-1
406,85,378.96,349.82,48.96,116.04,1,-1,-1,-1
407,66,522.00,299.99,51.52,110.96,1,-1,-1,-1
407,85,378.99,348.92,48.96,116.01,1,-1,-1,-1
408,66,521.15,298.86,51.46,110.95,1,-1,-1,-1
408,85,378.97,347.86,48.96,116.01,1,-1,-1,-1
409,66,520.94,297.49,51.40,110.84,1,-1,-1,-1
410,85,379.32,345.96,48.34,114.31,1,-1,-1,-1
411,85,379.46,344.29,48.07,113.36,1,-1,-1,-1
412,85,380.26,343.06,47.81,112.37,1,-1,-1,-1
413,85,379.72,341.32,48.04,112.68,1,-1,-1,-1
414,85,379.50,339.38,48.17,112.80,1,-1,-1,-1
415,85,379.27,338.70,48.51,113.52,1,-1,-1,-1
416,85,379.05,337.83,48.90,114.46,1,-1,-1,-1
417,85,378.46,336.88,49.42,116.14,1,-1,-1,-1
418,85,378.92,336.57,48.90,114.80,1,-1,-1,-1
419,85,379.09,335.84,48.72,114.28,1,-1,-1,-1
420,85,378.60,334.94,48.44,113.42,1,-1,-1,-1
421,66,521.16,278.06,51.57,110.97,1,-1,-1,-1
421,85,379.18,333.98,48.13,112.44,1,-1,-1,-1
421,90,1005.02,735.62,90.47,142.61,1,-1,-1,-1
422,66,521.13,276.15,50.99,109.61,1,-1,-1,-1
422,85,378.96,331.66,48.22,112.74,1,-1,-1,-1
422,90,1001.85,733.99,91.22,143.99,1,-1,-1,-1
423,66,521.13,274.19,51.46,110.49,1,-1,-1,-1
423,85,378.15,329.51,49.06,114.84,1,-1,-1,-1
423,90,999.55,732.32,92.09,145.36,1,-1,-1,-1
424,66,521.10,272.55,51.44,110.46,1,-1,-1,-1
424,85,377.70,328.09,49.01,114.98,1,-1,-1,-1
425,66,522.34,270.98,50.79,108.53,1,-1,-1,-1
425,85,378.10,326.28,49.18,115.68,1,-1,-1,-1
425,90,996.98,730.81,91.81,145.30,1,-1,-1,-1
426,66,522.47,269.36,50.68,108.29,1,-1,-1,-1
426,85,377.87,324.98,48.68,114.63,1,-1,-1,-1
426,90,995.78,729.85,91.99,146.05,1,-1,-1,-1
427,85,377.68,323.88,48.71,114.89,1,-1,-1,-1
427,90,992.99,726.82,93.46,149.01,1,-1,-1,-1
428,85,378.30,323.52,48.68,114.98,1,-1,-1,-1
428,90,991.30,725.09,92.77,148.05,1,-1,-1,-1
429,85,378.01,322.77,48.39,114.35,1,-1,-1,-1
429,90,989.32,723.53,93.32,148.93,1,-1,-1,-1
430,85,378.53,323.19,47.69,112.79,1,-1,-1,-1
430,90,987.47,720.42,92.38,147.59,1,-1,-1,-1
431,85,378.52,322.21,47.61,112.60,1,-1,-1,-1
431,90,985.50,718.66,92.76,148.20,1,-1,-1,-1
432,85,378.92,321.83,47.07,111.31,1,-1,-1,-1
433,85,378.95,320.92,46.94,111.00,1,-1,-1,-1
433,90,981.72,709.05,94.36,151.62,1,-1,-1,-1
434,85,379.50,320.79,46.74,110.15,1,-1,-1,-1
434,90,979.73,706.64,94.89,152.46,1,-1,-1,-1
435,85,379.69,319.31,46.55,109.25,1,-1,-1,-1
436,85,378.92,317.47,46.82,109.61,1,-1,-1,-1
437,85,379.38,316.15,46.75,109.09,1,-1,-1,-1
438,85,379.47,315.11,46.60,108.74,1,-1,-1,-1
438,94,842.30,735.16,69.66,140.58,1,-1,-1,-1
439,85,379.70,313.23,46.50,108.08,1,-1,-1,-1
439,94,840.24,733.27,69.86,141.14,1,-1,-1,-1
440,85,379.81,312.10,46.34,107.70,1,-1,-1,-1
440,94,838.45,731.25,70.14,142.00,1,-1,-1,-1
441,66,522.00,250.93,50.05,106.97,1,-1,-1,-1
441,94,836.79,728.50,69.66,141.53,1,-1,-1,-1
442,66,521.99,249.64,50.00,106.86,1,-1,-1,-1
442,94,834.97,726.70,69.94,142.09,1,-1,-1,-1
443,85,379.38,310.75,47.26,109.63,1,-1,-1,-1
444,85,379.42,309.81,47.22,109.54,1,-1,-1,-1
444,96,500.65,399.40,60.87,123.74,1,-1,-1,-1
445,96,500.50,396.56,60.83,123.89,1,-1,-1,-1
446,96,499.79,393.50,60.73,123.95,1,-1,-1,-1
447,85,377.82,307.00,46.83,108.14,1,-1,-1,-1
447,96,499.45,391.12,60.92,124.69,1,-1,-1,-1
448,85,377.71,306.06,46.74,107.95,1,-1,-1,-1
448,96,500.18,387.60,61.44,126.34,1,-1,-1,-1
449,96,500.34,385.75,61.85,127.61,1,-1,-1,-1
450,96,499.95,385.85,61.56,127.38,1,-1,-1,-1
451,96,499.72,384.64,61.62,127.95,1,-1,-1,-1
452,96,500.00,383.61,60.94,126.80,1,-1,-1,-1
453,96,499.56,382.63,60.44,126.35,1,-1,-1,-1
454,96,499.91,382.33,59.24,124.17,1,-1,-1,-1
455,96,499.70,380.96,58.14,122.00,1,-1,-1,-1
456,85,377.86,299.95,47.17,107.94,1,-1,-1,-1
456,96,499.17,378.49,58.65,123.89,1,-1,-1,-1
457,85,378.22,299.73,47.19,106.58,1,-1,-1,-1
457,96,498.72,376.97,58.71,124.59,1,-1,-1,-1
458,85,377.84,298.32,47.53,106.79,1,-1,-1,-1
458,96,497.33,374.47,59.20,126.19,1,-1,-1,-1
458,99,1091.92,592.98,57.93,132.77,1,-1,-1,-1
459,85,377.86,297.47,47.46,106.63,1,-1,-1,-1
459,96,496.23,372.93,59.25,126.78,1,-1,-1,-1
459,99,1092.18,592.19,58.37,133.74,1,-1,-1,-1
460,96,496.02,371.75,58.87,126.34,1,-1,-1,-1
460,99,1092.41,592.68,58.23,133.31,1,-1,-1,-1
461,85,378.11,294.27,47.63,106.90,1,-1,-1,-1
461,96,496.30,371.37,58.73,126.17,1,-1,-1,-1
461,99,1091.89,592.15,57.91,132.43,1,-1,-1,-1
462,85,377.33,293.09,47.94,107.62,1,-1,-1,-1
462,96,495.78,371.29,58.63,126.10,1,-1,-1,-1
462,99,1091.54,591.97,58.13,132.81,1,-1,-1,-1
463,85,377.73,292.02,48.04,107.87,1,-1,-1,-1
463,96,495.74,370.65,58.30,125.40,1,-1,-1,-1
463,99,1091.48,591.75,58.14,132.85,1,-1,-1,-1
464,85,377.49,291.00,48.19,107.96,1,-1,-1,-1
464,96,496.17,370.46,58.00,124.48,1,-1,-1,-1
464,99,1091.46,592.72,58.08,132.17,1,-1,-1,-1
465,66,592.70,413.99,54.83,112.96,1,-1,-1,-1
465,85,378.13,291.31,47.46,106.01,1,-1,-1,-1
465,96,495.49,369.11,57.59,123.47,1,-1,-1,-1
465,99,1091.50,592.90,57.98,131.33,1,-1,-1,-1
466,66,593.46,417.02,55.92,113.07,1,-1,-1,-1
466,85,378.76,290.81,47.73,106.61,1,-1,-1,-1
466,96,496.16,367.99,56.94,121.76,1,-1,-1,-1
466,99,1091.43,592.29,58.11,131.05,1,-1,-1,-1
467,66,596.43,423.85,56.05,113.33,1,-1,-1,-1
467,85,378.83,290.65,47.49,106.17,1,-1,-1,-1
467,96,495.59,365.61,57.05,121.80,1,-1,-1,-1
467,99,1091.88,592.74,57.86,129.61,1,-1,-1,-1
468,85,379.27,290.63,47.23,105.35,1,-1,-1,-1
468,96,495.25,364.11,56.70,120.50,1,-1,-1,-1
468,99,1091.39,592.91,58.44,130.42,1,-1,-1,-1
468,102,527.39,216.76,48.66,108.22,1,-1,-1,-1
469,85,379.00,289.32,47.34,105.71,1,-1,-1,-1
469,96,494.37,360.27,57.43,122.02,1,-1,-1,-1
469,99,1091.30,592.97,59.12,131.40,1,-1,-1,-1
469,102,528.36,216.98,48.53,107.98,1,-1,-1,-1
470,66,593.82,413.90,56.32,112.24,1,-1,-1,-1
470,85,379.43,288.85,46.96,104.53,1,-1,-1,-1
470,96,493.24,358.23,57.35,121.94,1,-1,-1,-1
470,99,1091.04,592.99,59.17,131.12,1,-1,-1,-1
470,102,528.69,216.30,48.48,107.92,1,-1,-1,-1
471,66,593.27,411.69,56.54,111.40,1,-1,-1,-1
471,85,379.59,288.14,46.84,104.26,1,-1,-1,-1
471,96,492.57,355.53,57.84,123.24,1,-1,-1,-1
471,99,1091.27,593.67,59.21,131.01,1,-1,-1,-1
471,102,529.52,216.06,48.45,107.91,1,-1,-1,-1
472,66,593.26,409.61,56.93,111.79,1,-1,-1,-1
472,96,492.78,355.24,57.79,123.07,1,-1,-1,-1
472,99,1091.46,594.58,59.00,130.31,1,-1,-1,-1
472,102,529.25,215.99,48.14,107.22,1,-1,-1,-1
472,105,943.22,312.22,53.00,108.00,1,-1,-1,-1
473,66,594.72,412.17,56.94,111.81,1,-1,-1,-1
473,96,491.93,354.53,57.69,123.01,1,-1,-1,-1
473,99,1091.63,596.25,58.73,129.38,1,-1,-1,-1
473,102,529.48,215.88,48.01,106.94,1,-1,-1,-1
473,105,942.39,311.98,52.64,107.24,1,-1,-1,-1
474,96,491.79,353.01,57.97,123.65,1,-1,-1,-1
474,99,1091.65,596.20,58.71,129.05,1,-1,-1,-1
474,105,941.57,310.44,52.93,107.73,1,-1,-1,-1
475,96,490.72,351.83,58.17,123.89,1,-1,-1,-1
475,99,1091.65,595.51,59.39,130.26,1,-1,-1,-1
475,105,941.64,310.66,53.12,107.91,1,-1,-1,-1
476,85,378.16,281.24,46.93,102.99,1,-1,-1,-1
476,96,491.08,350.78,57.39,122.00,1,-1,-1,-1
476,99,1092.27,595.24,59.72,130.72,1,-1,-1,-1
476,105,940.95,310.06,52.57,106.57,1,-1,-1,-1
477,85,378.50,280.07,47.43,102.92,1,-1,-1,-1
477,96,491.08,349.12,57.43,121.95,1,-1,-1,-1
477,99,1092.75,595.13,60.00,130.89,1,-1,-1,-1
477,105,941.38,309.87,52.44,106.10,1,-1,-1,-1
478,85,378.72,280.35,47.36,102.23,1,-1,-1,-1
478,96,489.99,347.22,57.64,122.59,1,-1,-1,-1
478,99,1093.25,595.08,60.12,130.96,1,-1,-1,-1
478,105,941.37,309.14,52.78,106.62,1,-1,-1,-1
479,85,379.41,279.82,47.45,101.98,1,-1,-1,-1
479,96,490.04,345.25,57.51,122.18,1,-1,-1,-1
479,99,1093.41,595.72,60.21,130.99,1,-1,-1,-1
479,105,940.53,308.22,53.25,107.50,1,-1,-1,-1
480,85,379.34,279.66,47.47,101.90,1,-1,-1,-1
480,96,489.68,343.69,57.46,122.08,1,-1,-1,-1
480,99,1094.35,595.30,60.46,131.66,1,-1,-1,-1
480,105,940.20,307.68,53.25,107.49,1,-1,-1,-1
481,85,380.22,280.29,47.00,100.55,1,-1,-1,-1
481,96,489.10,342.81,57.80,122.78,1,-1,-1,-1
481,99,1094.05,594.47,60.51,131.91,1,-1,-1,-1
482,85,380.09,278.56,47.06,100.72,1,-1,-1,-1
482,96,489.90,341.78,57.98,122.92,1,-1,-1,-1
482,99,1094.29,594.46,60.56,132.01,1,-1,-1,-1
482,105,940.31,306.09,53.13,107.07,1,-1,-1,-1
483,85,380.86,276.62,47.44,101.46,1,-1,-1,-1
483,96,489.63,340.78,57.84,122.31,1,-1,-1,-1
483,102,534.09,202.23,46.74,104.00,1,-1,-1,-1
483,105,940.08,305.49,53.10,107.01,1,-1,-1,-1
484,85,380.33,275.25,47.87,102.41,1,-1,-1,-1
484,96,490.16,339.79,57.86,122.08,1,-1,-1,-1
484,99,1096.11,593.23,61.18,133.72,1,-1,-1,-1
484,102,534.49,201.20,46.61,103.71,1,-1,-1,-1
485,85,380.66,273.45,48.29,103.43,1,-1,-1,-1
485,96,489.95,339.48,58.04,122.00,1,-1,-1,-1
485,99,1096.74,592.35,61.27,133.99,1,-1,-1,-1
486,66,593.42,387.00,57.83,111.02,1,-1,-1,-1
486,85,380.00,272.15,48.67,104.48,1,-1,-1,-1
486,96,489.83,338.08,58.22,121.97,1,-1,-1,-1
486,99,1096.97,591.39,61.28,134.08,1,-1,-1,-1
487,66,592.35,386.00,58.96,112.38,1,-1,-1,-1
487,85,380.41,270.37,48.15,103.56,1,-1,-1,-1
487,96,489.97,337.61,57.92,121.30,1,-1,-1,-1
487,99,1097.17,591.03,61.02,133.45,1,-1,-1,-1
488,66,591.56,385.00,59.57,113.48,1,-1,-1,-1
488,85,379.57,269.08,48.61,104.53,1,-1,-1,-1
488,96,490.17,335.49,58.19,121.72,1,-1,-1,-1
488,99,1097.53,590.74,61.08,133.59,1,-1,-1,-1
489,66,591.25,384.00,59.81,113.89,1,-1,-1,-1
489,85,379.88,267.32,48.18,103.57,1,-1,-1,-1
489,96,489.70,334.07,58.06,121.22,1,-1,-1,-1
489,99,1099.12,591.66,60.29,131.60,1,-1,-1,-1
490,66,591.12,383.66,59.91,114.04,1,-1,-1,-1
490,85,380.66,266.70,48.02,103.20,1,-1,-1,-1
490,96,489.78,331.60,58.17,121.03,1,-1,-1,-1
490,99,1099.61,591.49,60.26,131.52,1,-1,-1,-1
491,66,590.56,383.57,58.98,112.10,1,-1,-1,-1
491,85,380.79,265.55,48.01,103.18,1,-1,-1,-1
491,96,489.33,328.74,57.85,120.30,1,-1,-1,-1
492,66,590.46,382.91,59.08,112.03,1,-1,-1,-1
492,85,380.83,266.43,47.53,102.26,1,-1,-1,-1
492,96,489.02,326.39,58.02,120.70,1,-1,-1,-1
493,66,590.65,382.03,58.65,111.33,1,-1,-1,-1
493,85,380.94,265.49,47.48,102.14,1,-1,-1,-1
493,96,488.63,325.57,57.99,120.85,1,-1,-1,-1
494,66,590.22,380.41,58.17,110.41,1,-1,-1,-1
494,96,489.04,323.34,58.19,121.58,1,-1,-1,-1
494,105,935.99,296.06,54.05,108.94,1,-1,-1,-1
495,66,590.35,379.83,57.41,108.74,1,-1,-1,-1
495,85,380.87,264.79,47.36,101.99,1,-1,-1,-1
495,96,488.83,321.90,58.36,122.51,1,-1,-1,-1
495,99,1105.34,590.04,58.94,128.21,1,-1,-1,-1
495,105,936.40,294.40,53.71,107.64,1,-1,-1,-1
496,66,590.76,378.99,57.08,108.12,1,-1,-1,-1
496,85,380.96,263.98,47.31,101.88,1,-1,-1,-1
496,96,489.10,322.07,58.38,122.87,1,-1,-1,-1
496,99,1106.12,589.82,58.78,127.88,1,-1,-1,-1
496,105,936.15,293.53,53.70,107.62,1,-1,-1,-1
497,66,590.64,377.37,56.87,107.91,1,-1,-1,-1
497,96,488.84,321.54,58.48,123.66,1,-1,-1,-1
497,105,936.96,292.14,53.53,106.35,1,-1,-1,-1
498,66,591.04,376.80,56.54,107.18,1,-1,-1,-1
498,96,489.49,320.73,57.66,121.97,1,-1,-1,-1
498,105,936.85,291.07,53.34,105.38,1,-1,-1,-1
499,66,590.52,375.96,56.47,106.92,1,-1,-1,-1
499,96,489.74,319.82,56.70,120.00,1,-1,-1,-1
499,99,1105.99,589.02,59.46,128.78,1,-1,-1,-1
499,105,936.35,290.04,53.54,105.05,1,-1,-1,-1
500,66,590.69,375.02,56.37,106.84,1,-1,-1,-1
500,96,489.75,318.20,56.52,119.26,1,-1,-1,-1
500,99,1106.55,588.78,59.39,128.62,1,-1,-1,-1
500,105,935.95,289.03,54.06,105.59,1,-1,-1,-1
501,66,590.10,374.70,56.32,106.82,1,-1,-1,-1
501,96,489.99,316.97,56.64,118.99,1,-1,-1,-1
501,105,935.61,288.02,54.65,106.47,1,-1,-1,-1
502,66,590.55,373.95,56.28,106.83,1,-1,-1,-1
502,96,490.26,314.57,57.00,119.57,1,-1,-1,-1
502,105,935.20,287.68,54.77,106.15,1,-1,-1,-1
503,66,590.74,373.70,56.26,106.85,1,-1,-1,-1
503,85,382.60,258.97,46.72,100.05,1,-1,-1,-1
503,96,489.78,312.40,57.63,121.11,1,-1,-1,-1
503,105,935.12,287.59,55.36,106.69,1,-1,-1,-1
504,66,590.83,373.64,55.54,105.54,1,-1,-1,-1
504,85,382.72,259.45,46.62,99.26,1,-1,-1,-1
504,96,489.78,310.91,57.63,121.13,1,-1,-1,-1
504,105,934.98,286.79,55.35,106.68,1,-1,-1,-1
505,66,590.84,372.96,55.35,105.17,1,-1,-1,-1
505,85,382.90,258.81,46.50,99.01,1,-1,-1,-1
506,66,589.78,368.14,57.42,108.88,1,-1,-1,-1
507,66,589.68,367.01,57.45,108.95,1,-1,-1,-1
507,105,932.92,287.59,55.56,106.08,1,-1,-1,-1
508,105,932.65,287.09,55.53,106.01,1,-1,-1,-1
509,66,588.61,363.27,57.17,108.17,1,-1,-1,-1
510,66,589.50,362.68,56.38,106.68,1,-1,-1,-1
510,96,488.65,305.78,56.88,119.12,1,-1,-1,-1
510,105,930.70,285.16,55.99,105.98,1,-1,-1,-1
511,66,588.70,361.16,56.99,108.17,1,-1,-1,-1
511,96,488.36,305.57,56.57,118.29,1,-1,-1,-1
511,99,1108.05,588.94,60.07,128.96,1,-1,-1,-1
511,105,930.32,284.57,55.96,105.93,1,-1,-1,-1
512,66,587.94,361.29,56.84,108.06,1,-1,-1,-1
512,96,488.77,304.16,56.13,117.36,1,-1,-1,-1
512,99,1108.33,588.96,60.25,128.98,1,-1,-1,-1
513,66,587.71,360.20,56.84,108.06,1,-1,-1,-1
513,85,382.11,249.17,47.87,100.86,1,-1,-1,-1
513,96,488.66,302.35,55.83,116.35,1,-1,-1,-1
513,99,1109.35,588.31,60.45,129.65,1,-1,-1,-1
514,66,587.62,361.36,56.72,108.01,1,-1,-1,-1
514,85,382.14,248.18,47.89,100.90,1,-1,-1,-1
514,96,488.62,301.15,55.64,115.97,1,-1,-1,-1
514,99,1110.27,588.07,60.09,129.24,1,-1,-1,-1
515,66,587.60,361.52,56.64,108.00,1,-1,-1,-1
515,99,1111.59,587.32,60.62,131.07,1,-1,-1,-1
516,66,587.62,360.26,56.57,108.00,1,-1,-1,-1
516,99,1112.81,586.38,60.67,132.41,1,-1,-1,-1
517,66,587.44,359.46,56.57,107.99,1,-1,-1,-1
517,99,1113.38,586.03,60.42,132.92,1,-1,-1,-1
518,66,587.21,356.59,55.81,106.44,1,-1,-1,-1
518,99,1113.81,585.91,59.85,132.43,1,-1,-1,-1
519,66,586.99,353.82,55.26,105.41,1,-1,-1,-1
519,99,1114.16,586.54,59.22,131.58,1,-1,-1,-1
520,66,587.05,352.20,55.47,105.71,1,-1,-1,-1
520,96,490.46,294.95,56.73,117.78,1,-1,-1,-1
520,99,1114.07,587.45,58.72,130.58,1,-1,-1,-1
521,66,586.94,351.65,55.18,105.17,1,-1,-1,-1
521,96,490.64,293.95,56.70,117.23,1,-1,-1,-1
521,99,1114.47,587.39,58.72,130.60,1,-1,-1,-1
522,66,587.57,350.82,55.07,104.98,1,-1,-1,-1
522,96,491.30,292.28,56.80,117.05,1,-1,-1,-1
522,99,1116.43,590.20,57.59,129.35,1,-1,-1,-1
523,66,587.43,349.23,55.13,104.91,1,-1,-1,-1
523,96,491.76,291.04,56.41,115.66,1,-1,-1,-1
523,99,1116.96,590.45,57.54,129.24,1,-1,-1,-1
524,66,587.21,348.68,55.50,105.56,1,-1,-1,-1
524,96,491.46,289.29,56.53,115.81,1,-1,-1,-1
525,66,587.40,347.85,55.76,105.81,1,-1,-1,-1
525,96,491.19,287.36,56.87,116.53,1,-1,-1,-1
526,66,586.93,347.58,55.63,105.25,1,-1,-1,-1
526,96,491.08,286.67,56.35,115.49,1,-1,-1,-1
527,66,587.09,346.86,55.57,105.04,1,-1,-1,-1
527,96,490.52,285.14,56.52,115.76,1,-1,-1,-1
528,66,587.04,345.90,55.49,104.90,1,-1,-1,-1
528,85,381.77,238.93,48.48,101.01,1,-1,-1,-1
528,96,490.01,284.62,56.51,115.87,1,-1,-1,-1
529,66,586.21,344.99,55.11,104.17,1,-1,-1,-1
529,85,381.60,239.45,48.80,101.01,1,-1,-1,-1
529,96,490.49,284.47,55.83,114.59,1,-1,-1,-1
530,66,586.15,344.01,55.42,104.67,1,-1,-1,-1
530,85,381.37,239.61,48.60,100.34,1,-1,-1,-1
530,96,490.03,284.46,55.54,114.12,1,-1,-1,-1
530,99,1118.99,589.14,56.21,128.97,1,-1,-1,-1
531,66,586.27,341.69,55.26,104.18,1,-1,-1,-1
531,85,381.35,239.10,48.57,100.28,1,-1,-1,-1
531,96,490.00,283.50,55.41,113.84,1,-1,-1,-1
531,99,1119.35,589.15,56.18,128.90,1,-1,-1,-1
532,66,586.30,339.53,55.25,104.01,1,-1,-1,-1
533,66,586.22,338.31,55.16,103.84,1,-1,-1,-1
543,113,194.39,292.00,52.38,103.78,1,-1,-1,-1
544,113,194.85,292.00,52.48,104.02,1,-1,-1,-1
545,113,195.50,292.00,52.63,104.32,1,-1,-1,-1
546,85,404.96,343.61,57.38,113.82,1,-1,-1,-1
546,96,491.76,267.03,55.39,112.96,1,-1,-1,-1
547,85,406.35,349.46,57.76,114.58,1,-1,-1,-1
547,96,491.87,265.95,55.35,112.87,1,-1,-1,-1
547,113,198.02,291.09,52.72,104.99,1,-1,-1,-1
548,113,198.87,290.93,52.88,105.30,1,-1,-1,-1
549,66,587.29,328.89,54.37,101.99,1,-1,-1,-1
549,96,492.73,262.27,55.31,112.95,1,-1,-1,-1
550,66,587.34,328.22,54.30,101.87,1,-1,-1,-1
550,85,406.22,345.15,58.82,113.49,1,-1,-1,-1
550,96,492.89,261.04,55.28,112.89,1,-1,-1,-1
551,66,589.32,327.91,54.33,101.15,1,-1,-1,-1
551,85,406.00,343.55,59.84,113.99,1,-1,-1,-1
552,66,588.42,327.09,54.93,102.35,1,-1,-1,-1
552,85,407.00,347.00,60.09,114.46,1,-1,-1,-1
552,96,495.11,261.50,55.15,111.26,1,-1,-1,-1
552,113,200.16,285.35,52.08,104.17,1,-1,-1,-1
553,66,588.51,325.48,54.99,102.11,1,-1,-1,-1
553,96,494.57,261.55,55.50,111.01,1,-1,-1,-1
553,113,200.73,284.90,51.73,104.07,1,-1,-1,-1
554,66,588.50,324.24,55.09,102.02,1,-1,-1,-1
554,96,494.67,261.58,55.72,110.26,1,-1,-1,-1
554,113,201.32,284.22,51.75,104.10,1,-1,-1,-1
555,66,588.05,323.14,55.35,102.65,1,-1,-1,-1
555,96,495.77,261.62,55.64,109.33,1,-1,-1,-1
556,66,588.10,322.29,55.37,102.68,1,-1,-1,-1
556,96,495.42,261.66,55.79,108.99,1,-1,-1,-1
557,96,496.00,261.03,55.72,108.21,1,-1,-1,-1
557,113,202.16,285.59,50.99,103.13,1,-1,-1,-1
558,66,586.64,319.24,55.31,102.96,1,-1,-1,-1
558,96,496.38,259.49,56.02,108.60,1,-1,-1,-1
558,113,202.64,285.26,50.96,103.06,1,-1,-1,-1
559,66,586.53,318.25,55.33,103.01,1,-1,-1,-1
559,96,496.48,258.94,56.19,108.76,1,-1,-1,-1
560,96,496.87,257.43,56.19,108.83,1,-1,-1,-1
561,66,587.96,319.45,54.63,102.16,1,-1,-1,-1
561,96,497.01,256.89,56.18,108.87,1,-1,-1,-1
562,66,588.26,318.93,54.35,102.04,1,-1,-1,-1
562,96,496.35,256.05,56.25,109.55,1,-1,-1,-1
563,66,588.41,319.42,54.17,102.00,1,-1,-1,-1
563,85,410.42,339.18,60.60,115.12,1,-1,-1,-1
563,96,497.11,255.76,55.56,108.50,1,-1,-1,-1
564,66,587.70,318.96,54.31,102.64,1,-1,-1,-1
564,85,410.94,339.65,60.69,115.30,1,-1,-1,-1
564,96,496.62,255.02,55.51,108.76,1,-1,-1,-1
565,66,587.76,318.15,53.69,101.57,1,-1,-1,-1
565,85,410.38,336.83,60.79,114.30,1,-1,-1,-1
565,96,496.24,255.43,55.22,108.21,1,-1,-1,-1
565,113,205.61,280.12,51.76,105.85,1,-1,-1,-1
566,66,587.38,316.54,53.61,101.82,1,-1,-1,-1
566,85,410.81,336.98,60.82,114.36,1,-1,-1,-1
566,96,496.09,254.95,55.10,108.01,1,-1,-1,-1
566,113,206.04,279.57,51.86,106.04,1,-1,-1,-1
567,66,587.29,315.86,53.58,101.77,1,-1,-1,-1
567,96,496.04,256.12,54.38,106.61,1,-1,-1,-1
567,113,208.82,282.16,50.48,103.68,1,-1,-1,-1
568,96,496.15,255.25,54.50,106.76,1,-1,-1,-1
568,113,209.52,281.97,50.08,103.20,1,-1,-1,-1
569,96,496.47,254.28,53.99,105.50,1,-1,-1,-1
